DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
04/18/2010 06:00,3.11,256,3.69,45.0,1010.2,,
04/18/2010 07:00,3.69,284,6.22,44.8,1009.5,,
04/18/2010 08:00,5.05,277,7.00,44.4,1009.1,,
04/18/2010 09:00,4.67,264,6.03,44.1,1009.2,,
04/18/2010 10:00,4.08,267,6.41,43.9,1009.6,,
04/18/2010 11:00,4.47,295,6.03,43.9,1010.3,,
04/18/2010 12:00,7.39,328,10.50,43.7,1011.1,,
04/18/2010 13:00,5.83,341,9.14,46.2,1011.2,,
04/18/2010 14:00,7.00,281,11.27,47.3,1011.4,,
04/18/2010 15:00,4.28,328,10.89,50.5,1011.1,,
04/18/2010 16:00,5.44,310,11.08,50.9,1010.7,,
04/18/2010 17:00,5.83,286,9.72,51.6,1010.6,,
04/18/2010 18:00,8.94,323,13.80,54.1,1010.1,,
04/18/2010 19:00,3.89,310,11.66,54.5,1010.1,,
04/18/2010 20:00,5.25,315,12.05,54.0,1009.8,,
04/18/2010 21:00,5.05,315,8.55,54.0,1009.9,,
04/18/2010 22:00,7.00,309,12.83,53.8,1010.0,,
04/18/2010 23:00,11.66,337,19.05,51.1,1010.9,,
04/19/2010 00:00,3.50,320,7.00,50.0,1011.3,,
04/19/2010 01:00,4.67,300,7.78,50.5,1012.0,,
04/19/2010 02:00,5.83,294,8.55,51.4,1012.3,,
04/19/2010 03:00,4.08,284,7.19,50.0,1012.4,,
04/19/2010 04:00,4.28,267,5.44,48.6,1012.4,,
04/19/2010 05:00,2.14,6,4.67,46.9,1012.2,,
04/19/2010 06:00,,0,,,,,
04/19/2010 07:00,3.30,310,7.19,46.4,1011.7,,
04/19/2010 08:00,3.69,334,6.22,44.4,1011.8,,
04/19/2010 09:00,3.50,317,7.00,45.0,1011.6,,
04/19/2010 10:00,6.22,321,12.25,45.0,1012.1,,
04/19/2010 11:00,8.16,324,12.83,47.7,1012.9,,
04/19/2010 12:00,6.22,339,12.44,51.3,1013.3,,
04/19/2010 13:00,9.52,348,15.75,52.9,1013.5,,
04/19/2010 14:00,13.80,356,21.38,53.1,1013.4,,
04/19/2010 15:00,12.25,334,23.71,54.1,1013.1,,
04/19/2010 16:00,13.02,1,21.38,55.0,1012.7,,
04/19/2010 17:00,12.83,330,25.08,56.5,1012.5,,
04/19/2010 18:00,10.50,350,16.52,56.7,1013.1,,
04/19/2010 19:00,13.02,332,18.86,56.5,1012.8,,
04/19/2010 20:00,8.55,342,16.91,57.9,1012.8,,
04/19/2010 21:00,10.89,344,18.08,59.4,1012.8,,
04/19/2010 22:00,,0,,59.9,1013.0,,
04/19/2010 23:00,4.47,8,8.36,59.4,1013.3,,
04/20/2010 00:00,2.53,346,3.69,57.6,1014.1,,
04/20/2010 01:00,3.50,337,5.83,56.1,1014.7,,
04/20/2010 02:00,3.11,320,4.67,54.3,1014.9,,
04/20/2010 03:00,3.11,295,5.25,53.1,1015.0,,
04/20/2010 04:00,3.69,340,4.47,50.2,1015.0,,
04/20/2010 05:00,3.69,4,4.28,48.6,1014.9,,
04/20/2010 06:00,2.33,353,3.30,46.4,1014.4,,
04/20/2010 07:00,1.56,294,3.11,45.5,1014.5,,
04/20/2010 08:00,,0,,,,,
04/20/2010 09:00,2.72,359,3.30,43.5,1014.3,,
04/20/2010 10:00,3.50,343,4.67,46.6,1014.4,,
04/20/2010 11:00,6.80,339,10.69,51.6,1014.6,,
04/20/2010 12:00,6.03,337,9.52,56.7,1014.8,,
04/20/2010 13:00,9.72,325,16.13,58.8,1014.9,,
04/20/2010 14:00,8.94,327,13.80,60.4,1014.8,,
04/20/2010 15:00,1.56,269,9.91,63.9,1014.4,,
04/20/2010 16:00,,0,,,,,
04/20/2010 17:00,7.58,184,11.27,59.2,1012.7,,
04/20/2010 18:00,6.61,315,12.44,66.7,1012.0,,
04/20/2010 19:00,8.75,310,13.22,67.8,1011.2,,
04/20/2010 20:00,4.47,326,8.75,67.8,1010.8,,
04/20/2010 21:00,6.61,203,8.94,65.1,1010.7,,
04/20/2010 22:00,9.72,229,12.63,65.1,1011.0,,
04/20/2010 23:00,6.03,227,8.94,61.9,1011.2,,
04/21/2010 00:00,8.94,236,11.27,58.3,1011.6,,
04/21/2010 01:00,4.86,247,6.41,57.0,1011.9,,
04/21/2010 02:00,5.64,256,9.33,56.7,1011.9,,
04/21/2010 03:00,2.92,233,3.89,55.6,1011.5,,
04/21/2010 04:00,2.53,284,3.30,54.9,1011.4,,
04/21/2010 05:00,0.58,116,1.56,51.1,1011.4,,
04/21/2010 06:00,1.36,350,1.94,48.6,1011.0,,
04/21/2010 07:00,0.97,15,1.36,46.8,1010.8,,
04/21/2010 08:00,0.78,22,1.36,45.9,1010.8,,
04/21/2010 09:00,,0,,,,,
04/21/2010 10:00,1.94,2,2.14,44.1,1010.6,,
04/21/2010 11:00,1.17,44,1.75,45.9,1011.0,,
04/21/2010 12:00,1.94,12,2.72,50.4,1011.0,,
04/21/2010 13:00,3.11,150,3.30,51.4,1010.7,,
04/21/2010 14:00,6.03,172,8.75,50.2,1010.7,,
04/21/2010 15:00,5.44,157,6.41,52.5,1010.6,,
04/21/2010 16:00,3.11,187,7.19,60.3,1009.9,,
04/21/2010 17:00,5.44,164,7.00,59.2,1009.2,,
04/21/2010 18:00,7.00,159,7.78,55.9,1009.1,,
04/21/2010 19:00,6.80,154,8.55,58.5,1008.5,,
04/21/2010 20:00,8.94,182,12.83,60.1,1008.1,,
04/21/2010 21:00,6.22,163,9.14,57.7,1007.9,,
04/21/2010 22:00,10.30,187,17.30,57.2,1007.9,,
04/21/2010 23:00,6.41,205,10.50,55.9,1007.7,,
04/22/2010 00:00,4.28,216,9.72,55.4,1007.8,,
04/22/2010 01:00,6.03,200,9.14,54.0,1008.1,,
04/22/2010 02:00,7.78,221,14.38,55.8,1008.0,,
04/22/2010 03:00,8.16,273,14.00,56.8,1007.2,,
04/22/2010 04:00,6.80,272,9.72,56.3,1006.9,,
04/22/2010 05:00,7.97,255,9.33,55.6,1007.0,,
04/22/2010 06:00,2.92,180,4.08,52.3,1006.6,,
04/22/2010 07:00,4.86,182,6.22,51.6,1006.4,,
04/22/2010 08:00,4.86,237,7.97,51.8,1006.4,,
04/22/2010 09:00,,0,,,,,
04/22/2010 10:00,3.69,260,4.86,51.1,1006.7,,
04/22/2010 11:00,3.30,230,5.25,52.3,1007.1,,
04/22/2010 12:00,4.67,202,10.50,55.2,1007.2,,
04/22/2010 13:00,5.44,195,7.19,54.0,1007.0,,
04/22/2010 14:00,3.69,232,8.16,56.3,1006.8,,
04/22/2010 15:00,7.97,190,10.30,56.5,1006.6,,
04/22/2010 16:00,4.67,212,7.78,58.5,1006.1,,
04/22/2010 17:00,6.03,216,8.36,60.6,1005.1,,
04/22/2010 18:00,6.41,213,9.33,61.7,1004.7,,
04/22/2010 19:00,6.80,177,9.72,61.7,1003.6,,
04/22/2010 20:00,6.03,210,7.58,65.1,1003.3,,
04/22/2010 21:00,6.22,203,13.22,61.9,1003.8,,
04/22/2010 22:00,,0,,,,,
04/22/2010 23:00,5.05,227,10.30,61.3,1003.8,,
04/23/2010 00:00,7.78,234,11.66,59.2,1004.6,,
04/23/2010 01:00,6.22,225,10.50,56.8,1005.5,,
04/23/2010 02:00,9.72,337,14.38,59.0,1006.1,,
04/23/2010 03:00,15.16,335,19.05,55.4,1006.9,,
04/23/2010 04:00,8.36,328,15.75,51.6,1007.7,,
04/23/2010 05:00,9.52,358,17.49,48.0,1007.8,,
04/23/2010 06:00,6.41,342,10.69,46.8,1007.7,,
04/23/2010 07:00,8.55,326,12.25,46.2,1007.6,,
04/23/2010 08:00,3.50,297,9.72,45.7,1008.0,,
04/23/2010 09:00,,0,,,,,
04/23/2010 10:00,7.19,328,11.86,44.8,1008.7,,
04/23/2010 11:00,,0,,,,,
04/23/2010 12:00,6.03,327,12.25,49.5,1010.0,,
04/23/2010 13:00,8.36,348,15.16,51.6,1010.3,,
04/23/2010 14:00,7.78,331,18.86,54.9,1010.0,,
04/23/2010 15:00,11.66,352,22.16,56.7,1010.0,,
04/23/2010 16:00,12.25,334,23.13,58.6,1009.7,,
04/23/2010 17:00,12.05,309,17.30,60.6,1009.2,,
04/23/2010 18:00,13.61,328,18.86,62.6,1009.2,,
04/23/2010 19:00,,0,,,,,
04/23/2010 20:00,11.08,328,19.44,65.1,1009.2,,
04/23/2010 21:00,9.52,336,15.55,66.2,1009.5,,
04/23/2010 22:00,5.44,352,13.22,65.1,1010.3,,
04/23/2010 23:00,3.50,343,10.89,63.7,1011.3,,
04/24/2010 00:00,4.47,346,6.80,61.3,1012.5,,
04/24/2010 01:00,3.89,330,5.05,58.6,1013.4,,
04/24/2010 02:00,4.67,327,5.83,56.8,1014.2,,
04/24/2010 03:00,3.50,346,7.00,54.5,1014.6,,
04/24/2010 04:00,,0,,,,,
04/24/2010 05:00,7.19,349,11.08,53.1,1015.6,,
04/24/2010 06:00,4.28,1,7.78,51.1,1016.2,,
04/24/2010 07:00,9.14,351,13.02,50.2,1016.7,,
04/24/2010 08:00,5.64,344,9.72,49.5,1017.4,,
04/24/2010 09:00,4.86,350,8.16,47.5,1017.9,,
04/24/2010 10:00,,0,,,,,
04/24/2010 11:00,4.67,348,7.39,49.5,1019.2,,
04/24/2010 12:00,4.86,350,7.78,53.2,1019.9,,
04/24/2010 13:00,4.67,18,7.19,57.9,1019.7,,
04/24/2010 14:00,7.00,2,10.11,60.8,1019.3,,
04/24/2010 15:00,7.19,189,8.55,55.6,1018.6,,
04/24/2010 16:00,6.61,191,10.30,54.9,1018.2,,
04/24/2010 17:00,10.30,188,12.63,57.6,1018.4,,
04/24/2010 18:00,10.11,173,12.25,58.5,1017.2,,
04/24/2010 19:00,6.41,172,8.55,58.6,1016.5,,
04/24/2010 20:00,6.03,169,7.97,58.5,1014.6,,
04/24/2010 21:00,11.86,186,16.52,58.6,1014.9,,
04/24/2010 22:00,8.16,183,15.16,57.7,1014.8,,
04/24/2010 23:00,7.97,232,12.83,56.5,1014.9,,
04/25/2010 00:00,5.83,221,10.69,55.4,1015.0,,
04/25/2010 01:00,4.47,227,8.94,53.8,1014.9,,
04/25/2010 02:00,3.30,248,7.19,53.4,1014.4,,
04/25/2010 03:00,,0,,,,,
04/25/2010 04:00,,0,,,,,
04/25/2010 05:00,4.47,231,7.97,52.5,1012.0,,
04/25/2010 06:00,4.86,250,6.80,51.3,1011.0,,
04/25/2010 07:00,,0,,,,,
04/25/2010 08:00,8.55,256,12.05,50.2,1009.6,,
04/25/2010 09:00,,0,,,,,
04/25/2010 10:00,2.53,286,5.44,46.9,1007.8,,
04/25/2010 11:00,,0,,,,,
04/25/2010 12:00,1.36,144,2.33,46.8,1007.7,,
04/25/2010 13:00,0.19,66,1.17,46.9,1007.1,,
04/25/2010 14:00,4.28,128,5.64,47.1,1006.4,,
04/25/2010 15:00,3.69,75,5.64,47.8,1005.5,,
04/25/2010 16:00,5.44,72,9.33,48.0,1004.9,,
04/25/2010 17:00,6.80,70,9.72,48.2,1004.0,,
04/25/2010 18:00,7.19,78,9.33,48.6,1003.2,,
04/25/2010 19:00,6.61,75,10.89,49.1,1002.2,,
04/25/2010 20:00,9.14,70,12.63,49.5,1001.2,,
04/25/2010 21:00,8.94,75,11.08,49.8,1000.6,,
04/25/2010 22:00,,0,,,,,
04/25/2010 23:00,8.16,77,12.05,48.6,999.7,,
04/26/2010 00:00,6.03,70,11.66,48.6,999.4,,
04/26/2010 01:00,3.11,69,12.05,48.6,999.6,,
04/26/2010 02:00,4.67,76,12.63,48.4,998.8,,
04/26/2010 03:00,4.67,69,11.27,48.6,997.8,,
04/26/2010 04:00,6.03,22,9.52,49.3,997.0,,
04/26/2010 05:00,4.08,34,7.00,49.3,996.7,,
04/26/2010 06:00,3.50,60,5.44,49.5,996.1,,
04/26/2010 07:00,4.67,28,7.00,49.3,995.4,,
04/26/2010 08:00,4.47,27,7.78,49.3,995.3,,
04/26/2010 09:00,5.44,26,9.33,49.5,994.8,,
04/26/2010 10:00,7.00,30,10.11,49.5,994.2,,
04/26/2010 11:00,4.67,13,6.80,50.0,994.5,,
04/26/2010 12:00,5.25,29,9.14,50.9,994.1,,
04/26/2010 13:00,6.80,29,9.91,51.8,994.0,,
04/26/2010 14:00,7.19,31,9.52,52.5,994.0,,
04/26/2010 15:00,4.08,30,7.00,53.2,994.1,,
04/26/2010 16:00,3.30,65,5.83,53.2,994.0,,
04/26/2010 17:00,5.05,159,6.03,50.7,994.1,,
04/26/2010 18:00,3.30,165,3.89,50.2,993.7,,
04/26/2010 19:00,5.64,94,7.39,50.5,993.0,,
04/26/2010 20:00,5.05,97,6.61,50.2,992.5,,
04/26/2010 21:00,4.86,84,8.16,50.2,992.3,,
04/26/2010 22:00,5.25,66,7.39,49.8,992.4,,
04/26/2010 23:00,3.30,73,5.25,49.5,992.9,,
04/27/2010 00:00,3.89,62,7.00,49.5,993.0,,
04/27/2010 01:00,8.55,73,11.27,49.3,993.2,,
04/27/2010 02:00,,0,,,,,
04/27/2010 03:00,7.00,64,11.66,48.9,992.1,,
04/27/2010 04:00,2.33,9,4.67,49.1,991.5,,
04/27/2010 05:00,6.03,38,8.75,48.7,991.1,,
04/27/2010 06:00,4.86,16,7.58,48.7,990.7,,
04/27/2010 07:00,4.28,13,5.83,48.7,990.3,,
04/27/2010 08:00,3.89,356,6.41,48.0,990.1,,
04/27/2010 09:00,3.89,331,5.44,48.6,990.5,,
04/27/2010 10:00,4.47,341,6.22,48.9,991.0,,
04/27/2010 11:00,2.53,16,4.08,48.2,991.6,,
04/27/2010 12:00,2.33,355,6.22,48.7,992.2,,
04/27/2010 13:00,1.94,356,3.50,49.6,992.3,,
04/27/2010 14:00,3.11,61,4.28,52.3,992.3,,
04/27/2010 15:00,4.67,193,6.80,49.6,992.7,,
04/27/2010 16:00,3.69,223,7.19,50.0,992.8,,
04/27/2010 17:00,7.39,182,9.72,50.2,992.4,,
04/27/2010 18:00,3.69,307,6.80,54.9,992.4,,
04/27/2010 19:00,12.63,5,16.13,53.1,992.7,,
04/27/2010 20:00,9.72,352,18.47,53.1,993.4,,
04/27/2010 21:00,15.94,328,24.69,55.0,993.7,,
04/27/2010 22:00,13.02,344,19.05,52.0,995.3,,
04/27/2010 23:00,9.52,341,19.63,49.8,996.6,,
04/28/2010 00:00,5.83,320,21.38,48.0,998.0,,
04/28/2010 01:00,7.19,319,14.97,45.9,999.3,,
04/28/2010 02:00,6.03,307,12.05,44.1,999.4,,
04/28/2010 03:00,5.64,309,12.25,43.0,999.2,,
04/28/2010 04:00,6.22,273,8.75,41.4,999.2,,
04/28/2010 05:00,6.80,271,10.11,40.6,999.0,,
04/28/2010 06:00,8.55,270,11.66,39.4,998.6,,
04/28/2010 07:00,7.97,257,9.14,38.5,998.1,,
04/28/2010 08:00,6.41,260,9.52,38.8,997.7,,
04/28/2010 09:00,7.58,266,11.08,38.1,997.4,,
04/28/2010 10:00,7.78,266,10.50,38.5,997.0,,
04/28/2010 11:00,5.83,272,8.94,42.8,997.6,,
04/28/2010 12:00,,0,,,,,
04/28/2010 13:00,10.50,279,17.11,46.9,997.9,,
04/28/2010 14:00,12.44,297,19.44,47.1,998.3,,
04/28/2010 15:00,10.11,282,16.72,47.5,998.6,,
04/28/2010 16:00,5.44,309,13.41,49.1,998.5,,
04/28/2010 17:00,8.55,319,20.22,51.1,998.4,,
04/28/2010 18:00,12.25,342,16.33,52.9,998.6,,
04/28/2010 19:00,10.30,313,16.52,52.0,999.2,,
04/28/2010 20:00,13.22,327,20.22,53.1,999.4,,
04/28/2010 21:00,12.05,327,21.38,51.1,1000.7,,
04/28/2010 22:00,7.78,318,11.27,52.5,1001.4,,
04/28/2010 23:00,5.05,321,11.66,53.4,1002.0,,
04/29/2010 00:00,4.86,314,7.00,52.3,1003.0,,
04/29/2010 01:00,2.33,301,6.41,51.8,1004.0,,
04/29/2010 02:00,4.67,280,6.61,51.4,1004.9,,
04/29/2010 03:00,6.03,271,7.39,49.8,1005.2,,
04/29/2010 04:00,6.61,275,8.16,48.6,1005.6,,
04/29/2010 05:00,2.53,274,10.11,48.6,1005.9,,
04/29/2010 06:00,4.47,273,5.83,46.8,1006.3,,
04/29/2010 07:00,3.69,265,5.83,45.5,1006.6,,
04/29/2010 08:00,4.67,271,6.03,44.8,1007.0,,
04/29/2010 09:00,6.41,271,9.33,44.2,1007.4,,
04/29/2010 10:00,7.97,262,10.89,44.6,1007.6,,
04/29/2010 11:00,7.39,262,9.14,45.5,1008.2,,
04/29/2010 12:00,12.63,272,17.88,49.3,1008.4,,
04/29/2010 13:00,,0,,,,,
04/29/2010 14:00,13.41,272,17.69,54.5,1007.4,,
04/29/2010 15:00,9.91,307,20.60,58.5,1006.7,,
04/29/2010 16:00,16.52,293,25.66,60.6,1005.8,,
04/29/2010 17:00,10.11,302,20.99,64.6,1004.6,,
04/29/2010 18:00,12.83,298,23.71,65.1,1004.0,,
04/29/2010 19:00,11.66,314,29.16,67.3,1003.3,,
04/29/2010 20:00,16.52,304,28.77,67.5,1003.5,,
04/29/2010 21:00,17.49,304,28.38,67.6,1004.0,,
04/29/2010 22:00,16.13,303,27.80,67.1,1005.0,,
04/29/2010 23:00,13.41,331,23.91,65.1,1005.8,,
04/30/2010 00:00,7.00,333,11.08,62.2,1007.1,,
04/30/2010 01:00,1.36,57,2.72,58.8,1008.8,,
04/30/2010 02:00,,0,,55.2,1009.4,,
04/30/2010 03:00,1.17,39,1.94,50.4,1009.6,,
04/30/2010 04:00,1.17,10,1.75,48.4,1009.6,,
04/30/2010 05:00,1.17,6,2.14,46.4,1009.9,,
04/30/2010 06:00,1.17,7,1.94,45.1,1010.0,,
04/30/2010 07:00,1.36,271,2.14,45.5,1010.1,,
04/30/2010 08:00,0.97,155,3.69,48.2,1010.5,,
04/30/2010 09:00,1.17,359,1.36,46.8,1010.6,,
04/30/2010 10:00,,0,,46.0,1011.2,,
04/30/2010 11:00,0.78,168,3.11,48.6,1011.6,,
04/30/2010 12:00,3.30,236,4.28,55.8,1011.6,,
04/30/2010 13:00,5.83,256,9.33,57.9,1011.4,,
04/30/2010 14:00,3.89,188,6.22,57.4,1011.1,,
04/30/2010 15:00,6.03,229,10.69,63.0,1010.6,,
04/30/2010 16:00,7.39,213,13.61,64.8,1009.5,,
04/30/2010 17:00,10.30,230,16.13,66.0,1008.7,,
04/30/2010 18:00,8.94,215,15.16,66.7,1007.9,,
04/30/2010 19:00,4.67,262,9.72,72.9,1007.3,,
04/30/2010 20:00,4.47,202,11.66,73.0,1006.8,,
04/30/2010 21:00,12.83,213,18.47,68.4,1007.0,,
04/30/2010 22:00,6.80,232,11.08,65.3,1007.5,,
04/30/2010 23:00,6.22,232,8.55,66.0,1007.6,,
05/01/2010 00:00,2.14,170,5.64,62.8,1007.9,,
05/01/2010 01:00,2.72,242,3.69,62.8,1008.7,,
05/01/2010 02:00,,0,,,,,
05/01/2010 03:00,3.11,264,4.67,60.8,1008.9,,
05/01/2010 04:00,3.69,255,4.28,57.0,1008.7,,
05/01/2010 05:00,1.17,79,1.94,56.3,1008.3,,
05/01/2010 06:00,1.36,87,1.56,54.5,1008.0,,
05/01/2010 07:00,2.72,28,3.11,54.3,1008.2,,
05/01/2010 08:00,2.33,14,3.50,54.5,1008.5,,
05/01/2010 09:00,1.56,6,1.94,54.1,1008.6,,
05/01/2010 10:00,2.53,9,3.11,54.1,1009.2,,
05/01/2010 11:00,2.33,17,4.08,57.0,1009.8,,
05/01/2010 12:00,0.97,346,3.69,65.7,1010.3,,
05/01/2010 13:00,4.28,192,5.25,66.4,1010.9,,
05/01/2010 14:00,5.25,151,5.64,55.6,1011.2,,
05/01/2010 15:00,5.44,158,6.80,57.6,1010.8,,
05/01/2010 16:00,6.80,97,8.94,67.5,1011.1,,
05/01/2010 17:00,5.44,90,10.30,69.1,1010.5,,
05/01/2010 18:00,4.08,104,6.03,70.9,1010.4,,
05/01/2010 19:00,6.03,107,8.16,69.4,1010.1,,
05/01/2010 20:00,3.50,104,5.83,69.4,1009.6,,
05/01/2010 21:00,5.83,74,9.33,69.4,1009.5,,
05/01/2010 22:00,2.53,83,4.47,67.3,1009.7,,
05/01/2010 23:00,2.92,112,5.25,64.8,1009.6,,
05/02/2010 00:00,2.14,151,3.30,62.2,1009.7,,
05/02/2010 01:00,0.97,31,1.36,63.5,1010.1,,
05/02/2010 02:00,1.75,86,2.33,63.9,1010.6,,
05/02/2010 03:00,2.14,75,3.50,61.3,1010.7,,
05/02/2010 04:00,1.17,62,2.14,60.6,1010.1,,
05/02/2010 05:00,2.53,35,3.50,60.6,1010.3,,
05/02/2010 06:00,4.47,79,5.44,59.5,1009.7,,
05/02/2010 07:00,1.75,42,2.33,59.2,1009.8,,
05/02/2010 08:00,1.56,64,2.14,59.4,1009.9,,
05/02/2010 09:00,0.97,11,2.14,58.1,1009.7,,
05/02/2010 10:00,1.17,103,2.92,58.5,1009.8,,
05/02/2010 11:00,1.75,63,2.72,59.2,1010.0,,
05/02/2010 12:00,1.94,58,2.14,62.6,1010.6,,
05/02/2010 13:00,6.22,144,6.80,59.0,1010.3,,
05/02/2010 14:00,3.50,176,5.83,59.4,1009.9,,
05/02/2010 15:00,5.44,161,6.41,66.0,1010.1,,
05/02/2010 16:00,4.67,170,6.22,68.4,1009.6,,
05/02/2010 17:00,4.28,175,5.05,69.4,1009.2,,
05/02/2010 18:00,8.94,169,11.66,59.9,1008.9,,
05/02/2010 19:00,3.30,154,4.08,64.9,1008.4,,
05/02/2010 20:00,4.67,153,5.25,70.0,1007.6,,
05/02/2010 21:00,3.69,163,5.44,68.5,1006.9,,
05/02/2010 22:00,2.33,116,3.11,69.6,1007.4,,
05/02/2010 23:00,3.30,148,4.08,68.2,1007.3,,
05/03/2010 00:00,5.83,152,6.41,66.7,1007.7,,
05/03/2010 01:00,2.33,157,4.28,65.1,1008.4,,
05/03/2010 02:00,3.11,223,5.44,70.3,1008.8,,
05/03/2010 03:00,3.11,194,3.89,68.7,1008.3,,
05/03/2010 04:00,3.50,192,5.44,67.3,1007.9,,
05/03/2010 05:00,5.25,230,7.97,66.6,1008.3,,
05/03/2010 06:00,0.78,242,2.14,65.3,1008.1,,
05/03/2010 07:00,1.36,125,3.50,62.1,1006.4,,
05/03/2010 08:00,6.03,247,9.52,63.0,1005.9,,
05/03/2010 09:00,2.33,153,3.30,61.3,1006.1,,
05/03/2010 10:00,6.22,229,8.55,63.3,1005.6,,
05/03/2010 11:00,1.75,208,3.89,64.8,1006.1,,
05/03/2010 12:00,7.19,233,13.02,66.0,1007.5,,
05/03/2010 13:00,4.47,188,11.08,64.9,1005.7,,
05/03/2010 14:00,5.44,214,9.91,65.3,1006.3,,
05/03/2010 15:00,6.22,178,10.89,61.9,1003.8,,
05/03/2010 16:00,11.47,244,19.05,70.3,1005.1,,
05/03/2010 17:00,7.00,213,11.47,71.1,1004.0,,
05/03/2010 18:00,10.30,237,16.72,70.0,1004.3,,
05/03/2010 19:00,9.14,229,16.72,75.6,1003.5,,
05/03/2010 20:00,6.61,303,20.02,77.5,1003.8,,
05/03/2010 21:00,6.61,270,10.11,74.8,1004.2,,
05/03/2010 22:00,2.53,221,3.89,67.6,1004.5,,
05/03/2010 23:00,4.28,238,6.22,70.5,1005.3,,
05/04/2010 00:00,6.22,249,8.16,71.4,1006.2,,
05/04/2010 01:00,5.05,267,7.58,70.3,1006.9,,
05/04/2010 02:00,2.33,298,3.69,68.9,1007.6,,
05/04/2010 03:00,2.53,1,4.47,66.7,1007.8,,
05/04/2010 04:00,2.92,360,5.25,65.1,1008.4,,
05/04/2010 05:00,,0,,,,,
05/04/2010 06:00,0.78,77,1.17,62.2,1008.8,,
05/04/2010 07:00,3.11,5,3.69,62.4,1008.3,,
05/04/2010 08:00,2.33,56,2.72,61.5,1008.3,,
05/04/2010 09:00,1.56,35,1.94,61.0,1008.6,,
05/04/2010 10:00,2.72,225,4.28,59.7,1008.9,,
05/04/2010 11:00,0.19,228,2.14,62.2,1009.5,,
05/04/2010 12:00,3.89,139,5.25,58.8,1009.6,,
05/04/2010 13:00,1.94,211,3.11,67.6,1009.5,,
05/04/2010 14:00,4.67,194,8.94,70.0,1008.7,,
05/04/2010 15:00,7.19,195,10.50,69.8,1008.1,,
05/04/2010 16:00,5.25,195,10.89,72.0,1007.2,,
05/04/2010 17:00,6.41,189,9.14,73.9,1006.4,,
05/04/2010 18:00,7.00,181,10.69,71.4,1005.2,,
05/04/2010 19:00,5.05,206,7.58,76.3,1004.7,,
05/04/2010 20:00,5.83,329,12.63,73.6,1005.1,,
05/04/2010 21:00,7.97,296,16.91,73.0,1006.0,,
05/04/2010 22:00,9.33,341,18.27,66.7,1007.9,,
05/04/2010 23:00,4.28,340,7.19,66.7,1008.1,,
05/05/2010 00:00,3.50,341,8.16,63.7,1008.7,,
05/05/2010 01:00,0.58,47,1.94,61.9,1010.0,,
05/05/2010 02:00,3.89,2,5.05,60.8,1010.8,,
05/05/2010 03:00,3.69,279,5.83,59.2,1011.1,,
05/05/2010 04:00,0.78,221,2.33,57.9,1011.3,,
05/05/2010 05:00,1.36,178,1.56,55.6,1011.6,,
05/05/2010 06:00,1.94,329,3.11,54.9,1011.7,,
05/05/2010 07:00,1.36,28,2.33,52.9,1012.2,,
05/05/2010 08:00,,0,,52.5,1012.8,,
05/05/2010 09:00,0.39,303,1.17,52.3,1013.3,,
05/05/2010 10:00,2.33,130,4.28,51.6,1013.7,,
05/05/2010 11:00,0.39,181,0.97,56.3,1014.6,,
05/05/2010 12:00,2.33,285,4.28,61.7,1015.0,,
05/05/2010 13:00,3.50,168,4.08,60.6,1015.0,,
05/05/2010 14:00,5.64,186,6.22,62.4,1014.9,,
05/05/2010 15:00,6.03,207,8.94,64.6,1014.8,,
05/05/2010 16:00,7.00,202,11.66,67.6,1014.4,,
05/05/2010 17:00,6.03,215,10.30,71.4,1014.0,,
05/05/2010 18:00,7.97,205,13.22,71.1,1013.4,,
05/05/2010 19:00,8.16,186,15.55,71.8,1013.0,,
05/05/2010 20:00,10.30,203,18.08,72.7,1012.7,,
05/05/2010 21:00,9.72,205,14.97,70.5,1012.6,,
05/05/2010 22:00,7.00,229,11.86,68.2,1012.8,,
05/05/2010 23:00,13.02,194,18.47,67.8,1012.8,,
05/06/2010 00:00,5.05,200,8.94,65.3,1012.7,,
05/06/2010 01:00,6.80,235,10.50,64.4,1013.0,,
05/06/2010 02:00,4.67,203,7.97,63.5,1013.1,,
05/06/2010 03:00,4.08,201,7.19,61.5,1012.9,,
05/06/2010 04:00,3.69,208,5.25,61.0,1011.9,,
05/06/2010 05:00,3.30,156,3.89,58.1,1011.1,,
05/06/2010 06:00,3.69,171,6.22,58.3,1010.0,,
05/06/2010 07:00,3.69,155,5.05,57.2,1008.8,,
05/06/2010 08:00,4.67,175,5.64,56.8,1008.2,,
05/06/2010 09:00,3.89,209,5.44,56.3,1007.6,,
05/06/2010 10:00,3.30,168,5.05,55.8,1007.0,,
05/06/2010 11:00,2.92,241,6.22,56.8,1006.6,,
05/06/2010 12:00,7.97,253,10.30,59.2,1006.5,,
05/06/2010 13:00,4.08,210,8.75,63.0,1006.6,,
05/06/2010 14:00,6.03,235,10.11,60.6,1006.2,,
05/06/2010 15:00,4.86,174,6.61,62.2,1006.3,,
05/06/2010 16:00,5.05,188,8.94,65.3,1005.2,,
05/06/2010 17:00,7.19,211,11.47,71.4,1004.8,,
05/06/2010 18:00,9.72,199,14.77,73.9,1004.3,,
05/06/2010 19:00,14.58,306,23.91,77.9,1004.2,,
05/06/2010 20:00,13.02,272,19.44,77.0,1004.5,,
05/06/2010 21:00,10.69,304,22.74,77.0,1004.7,,
