DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
01/03/2013 03:00,3.89,325,6.61,25.9,1018.9,,
01/03/2013 04:00,5.44,306,7.97,25.0,1019.6,,
01/03/2013 05:00,6.61,345,11.47,23.9,1019.6,,
01/03/2013 06:00,9.72,307,15.36,22.8,1019.8,,
01/03/2013 07:00,4.08,345,7.19,20.8,1020.0,,
01/03/2013 08:00,5.05,350,7.78,19.2,1020.0,,
01/03/2013 09:00,4.47,354,8.16,17.4,1019.8,,
01/03/2013 10:00,4.08,345,8.55,15.6,1020.5,,
01/03/2013 11:00,2.92,330,4.28,14.4,1020.5,,
01/03/2013 12:00,3.50,318,5.25,12.9,1021.3,,
01/03/2013 13:00,3.30,336,5.05,12.0,1021.4,,
01/03/2013 14:00,2.92,9,6.80,13.6,1021.2,,
01/03/2013 15:00,4.47,289,7.19,16.0,1021.4,,
01/03/2013 16:00,5.64,317,7.58,19.6,1020.6,,
01/03/2013 17:00,3.50,319,5.64,24.4,1019.2,,
01/03/2013 18:00,3.69,334,9.91,26.6,1018.0,,
01/03/2013 19:00,3.50,312,10.50,28.2,1017.7,,
01/03/2013 20:00,5.25,337,9.72,28.4,1017.7,,
01/03/2013 21:00,4.86,329,7.97,28.2,1017.6,,
01/03/2013 22:00,0.19,326,0.97,26.1,1017.5,,
01/03/2013 23:00,1.75,266,2.14,25.3,1018.0,,
01/04/2013 00:00,1.56,295,4.08,24.6,1018.0,,
01/04/2013 01:00,,0,,24.1,1018.0,,
01/04/2013 02:00,0.39,323,1.36,23.9,1017.5,,
01/04/2013 03:00,0.78,296,2.33,25.0,1017.3,,
01/04/2013 04:00,2.14,306,6.03,27.1,1017.3,,
01/04/2013 05:00,1.94,295,4.86,26.4,1016.6,,
01/04/2013 06:00,2.92,278,5.44,26.6,1015.8,,
01/04/2013 07:00,2.72,284,5.64,26.2,1015.7,,
01/04/2013 08:00,2.72,233,4.08,26.1,1015.6,,
01/04/2013 09:00,1.75,311,2.72,25.3,1015.3,,
01/04/2013 10:00,1.75,334,3.89,25.5,1015.4,,
01/04/2013 11:00,2.72,327,5.64,26.2,1015.6,,
01/04/2013 12:00,1.75,288,4.86,26.6,1015.9,,
01/04/2013 13:00,3.50,258,4.86,28.0,1016.2,,
01/04/2013 14:00,3.89,277,7.97,31.1,1016.4,,
01/04/2013 15:00,6.41,267,11.66,34.7,1016.2,,
01/04/2013 16:00,5.83,279,14.58,37.4,1015.1,,
01/04/2013 17:00,12.83,275,19.05,36.1,1014.1,,
01/04/2013 18:00,7.19,290,14.97,36.3,1012.8,,
01/04/2013 19:00,13.02,253,19.63,36.0,1012.3,,
01/04/2013 20:00,14.58,268,18.27,36.3,1012.2,,
01/04/2013 21:00,8.55,265,13.80,35.8,1011.9,,
01/04/2013 22:00,6.03,265,10.30,35.1,1011.5,,
01/04/2013 23:00,6.22,263,17.11,35.8,1011.8,,
01/05/2013 00:00,8.16,271,14.38,35.8,1012.3,,
01/05/2013 01:00,7.19,269,12.83,35.4,1012.8,,
01/05/2013 02:00,7.00,268,12.83,35.2,1012.5,,
01/05/2013 03:00,4.28,281,8.75,34.3,1012.3,,
01/05/2013 04:00,5.44,280,7.39,33.1,1012.8,,
01/05/2013 05:00,2.72,268,4.28,31.6,1013.1,,
01/05/2013 06:00,3.11,240,5.64,30.9,1013.5,,
01/05/2013 07:00,1.17,287,3.89,29.8,1014.5,,
01/05/2013 08:00,2.14,317,3.30,28.9,1015.4,,
01/05/2013 09:00,3.89,262,6.03,30.6,1015.9,,
01/05/2013 10:00,4.08,255,7.58,32.0,1016.2,,
01/05/2013 11:00,6.80,263,9.72,33.1,1017.3,,
01/05/2013 12:00,6.22,274,11.08,34.0,1018.6,,
01/05/2013 13:00,7.19,272,12.05,34.7,1019.8,,
01/05/2013 14:00,4.67,265,10.30,35.4,1021.3,,
01/05/2013 15:00,5.05,284,8.16,37.2,1021.7,,
01/05/2013 16:00,6.61,329,13.22,40.6,1021.5,,
01/05/2013 17:00,6.22,323,15.55,41.9,1021.3,,
01/05/2013 18:00,5.83,353,9.33,42.1,1020.9,,
01/05/2013 19:00,5.05,4,8.16,41.2,1021.1,,
01/05/2013 20:00,4.47,333,8.55,42.4,1021.8,,
01/05/2013 21:00,3.11,323,5.25,41.7,1022.7,,
01/05/2013 22:00,2.53,330,3.11,38.3,1022.9,,
01/05/2013 23:00,2.14,2,2.53,34.2,1023.6,,
01/06/2013 00:00,3.11,11,3.89,32.0,1024.4,,
01/06/2013 01:00,2.14,3,2.72,30.7,1024.0,,
01/06/2013 02:00,1.56,20,3.30,29.7,1023.8,,
01/06/2013 03:00,2.72,22,4.47,29.1,1023.8,,
01/06/2013 04:00,3.11,10,3.69,28.4,1022.9,,
01/06/2013 05:00,3.50,359,5.25,28.4,1022.0,,
01/06/2013 06:00,2.92,6,4.08,28.8,1022.4,,
01/06/2013 07:00,5.05,7,5.83,29.5,1022.6,,
01/06/2013 08:00,5.44,6,7.00,29.3,1021.8,,
01/06/2013 09:00,1.94,25,3.30,29.8,1020.4,,
01/06/2013 10:00,,0,,29.8,1020.2,,
01/06/2013 11:00,1.36,247,2.14,32.2,1019.7,,
01/06/2013 12:00,4.67,259,6.80,34.0,1019.2,,
01/06/2013 13:00,3.89,258,5.64,34.7,1019.1,,
01/06/2013 14:00,7.78,243,12.05,36.5,1018.8,,
01/06/2013 15:00,5.05,248,9.91,37.0,1018.3,,
01/06/2013 16:00,6.80,257,9.33,38.1,1017.1,,
01/06/2013 17:00,6.41,255,13.22,38.3,1015.8,,
01/06/2013 18:00,7.97,245,10.50,39.9,1015.1,,
01/06/2013 19:00,7.19,262,10.30,41.2,1014.6,,
01/06/2013 20:00,6.03,271,7.97,41.9,1013.9,,
01/06/2013 21:00,5.05,262,7.00,40.8,1014.2,,
01/06/2013 22:00,2.33,238,3.69,38.1,1014.3,,
01/06/2013 23:00,2.33,253,3.89,36.9,1014.9,,
01/07/2013 00:00,0.78,263,1.56,35.4,1015.1,,
01/07/2013 01:00,1.56,6,1.75,32.4,1015.0,,
01/07/2013 02:00,3.11,14,3.89,31.6,1014.9,,
01/07/2013 03:00,1.94,6,2.53,30.4,1015.1,,
01/07/2013 04:00,,0,,30.9,1015.2,,
01/07/2013 05:00,3.89,318,5.64,34.9,1015.3,,
01/07/2013 06:00,1.17,299,3.11,33.1,1016.0,,
01/07/2013 07:00,1.17,81,1.75,32.0,1016.6,,
01/07/2013 08:00,2.33,345,3.30,31.3,1017.0,,
01/07/2013 09:00,,0,,30.6,1017.3,,
01/07/2013 10:00,4.86,313,7.19,34.0,1018.0,,
01/07/2013 11:00,3.11,329,5.25,34.3,1019.3,,
01/07/2013 12:00,4.67,304,6.22,33.8,1020.5,,
01/07/2013 13:00,5.64,324,9.33,35.6,1021.7,,
01/07/2013 14:00,4.08,314,10.50,38.7,1022.7,,
01/07/2013 15:00,4.47,341,10.89,41.2,1023.9,,
01/07/2013 16:00,5.25,355,9.52,41.7,1024.4,,
01/07/2013 17:00,6.61,4,11.66,41.4,1024.5,,
01/07/2013 18:00,6.80,5,10.50,41.4,1025.1,,
01/07/2013 19:00,4.08,351,6.22,42.6,1026.1,,
01/07/2013 20:00,4.08,13,7.00,41.9,1026.7,,
01/07/2013 21:00,2.14,357,3.89,41.7,1027.4,,
01/07/2013 22:00,1.56,305,2.14,38.5,1028.1,,
01/07/2013 23:00,0.58,356,1.17,35.4,1029.0,,
01/08/2013 00:00,1.17,20,1.94,33.4,1028.9,,
01/08/2013 01:00,3.89,9,5.83,31.1,1029.0,,
01/08/2013 02:00,2.33,6,4.28,29.8,1029.0,,
01/08/2013 03:00,1.94,341,2.53,28.8,1029.0,,
01/08/2013 04:00,2.72,22,4.86,28.2,1028.9,,
01/08/2013 05:00,1.36,3,1.94,26.4,1028.4,,
01/08/2013 06:00,2.92,14,3.50,26.8,1028.5,,
01/08/2013 07:00,5.05,5,6.41,26.1,1028.5,,
01/08/2013 08:00,5.44,9,6.41,25.5,1027.8,,
01/08/2013 09:00,2.92,347,4.67,26.1,1027.2,,
01/08/2013 10:00,5.44,3,6.80,26.1,1027.7,,
01/08/2013 11:00,1.17,358,3.11,26.2,1028.0,,
01/08/2013 12:00,3.50,252,7.00,36.3,1028.6,,
01/08/2013 13:00,5.44,237,13.61,38.7,1029.4,,
01/08/2013 14:00,11.08,242,16.13,40.8,1029.6,,
01/08/2013 15:00,11.47,241,17.88,41.9,1029.5,,
01/08/2013 16:00,9.14,239,15.16,43.0,1028.6,,
01/08/2013 17:00,9.91,245,14.97,44.6,1027.7,,
01/08/2013 18:00,11.66,259,16.91,46.0,1026.6,,
01/08/2013 19:00,10.89,239,17.30,46.8,1026.7,,
01/08/2013 20:00,6.22,250,16.52,47.7,1026.6,,
01/08/2013 21:00,4.86,227,9.14,46.2,1026.5,,
01/08/2013 22:00,4.86,217,7.00,41.7,1026.8,,
01/08/2013 23:00,3.69,233,5.25,41.5,1027.2,,
01/09/2013 00:00,2.72,243,3.69,41.0,1027.6,,
01/09/2013 01:00,3.30,245,6.41,40.6,1027.8,,
01/09/2013 02:00,0.78,128,1.56,37.6,1028.1,,
01/09/2013 03:00,3.89,5,4.47,35.4,1028.3,,
01/09/2013 04:00,0.78,347,2.33,34.3,1028.3,,
01/09/2013 05:00,1.94,4,3.30,33.1,1028.3,,
01/09/2013 06:00,3.11,10,3.50,32.7,1027.9,,
01/09/2013 07:00,1.75,7,2.92,31.3,1028.2,,
01/09/2013 08:00,2.72,8,3.11,30.2,1028.6,,
01/09/2013 09:00,4.47,11,5.64,29.3,1028.3,,
01/09/2013 10:00,4.67,17,6.41,28.4,1027.7,,
01/09/2013 11:00,4.08,12,5.25,28.2,1028.1,,
01/09/2013 12:00,5.64,14,6.80,27.9,1028.7,,
01/09/2013 13:00,5.64,14,6.80,28.0,1028.8,,
01/09/2013 14:00,6.61,13,7.58,29.5,1028.4,,
01/09/2013 15:00,2.53,12,4.47,32.7,1028.1,,
01/09/2013 16:00,,0,,36.9,1026.9,,
01/09/2013 17:00,3.30,206,4.47,39.7,1024.5,,
01/09/2013 18:00,3.30,213,6.03,41.2,1023.2,,
01/09/2013 19:00,,0,,42.6,1023.5,,
01/09/2013 20:00,2.92,208,6.61,43.7,1022.0,,
01/09/2013 21:00,7.78,175,9.14,42.6,1019.9,,
01/09/2013 22:00,5.05,211,8.36,44.4,1018.8,,
01/09/2013 23:00,8.36,247,12.83,44.8,1019.3,,
01/10/2013 00:00,4.86,248,11.86,44.4,1018.9,,
01/10/2013 01:00,7.39,258,19.24,46.0,1019.0,,
01/10/2013 02:00,7.97,269,13.80,46.2,1019.1,,
01/10/2013 03:00,4.08,285,11.66,45.5,1019.5,,
01/10/2013 04:00,7.00,291,10.69,46.2,1019.7,,
01/10/2013 05:00,5.64,277,11.27,45.3,1019.9,,
01/10/2013 06:00,3.50,263,6.03,43.2,1020.7,,
01/10/2013 07:00,4.28,277,9.52,42.6,1021.3,,
01/10/2013 08:00,7.00,301,11.66,42.3,1022.6,,
01/10/2013 09:00,6.03,311,9.91,42.1,1023.3,,
01/10/2013 10:00,3.30,306,6.61,41.9,1024.2,,
01/10/2013 11:00,3.11,337,6.03,40.6,1025.7,,
01/10/2013 12:00,4.67,317,7.58,39.6,1027.2,,
01/10/2013 13:00,5.83,312,10.69,39.6,1028.5,,
01/10/2013 14:00,7.58,312,10.89,41.2,1029.3,,
01/10/2013 15:00,9.52,318,12.83,42.6,1029.6,,
01/10/2013 16:00,9.33,321,17.30,43.5,1029.1,,
01/10/2013 17:00,6.61,355,11.47,45.1,1028.4,,
01/10/2013 18:00,6.03,355,11.47,45.9,1028.0,,
01/10/2013 19:00,8.16,352,14.97,46.4,1028.5,,
01/10/2013 20:00,7.97,359,11.08,46.4,1029.2,,
01/10/2013 21:00,2.92,341,7.78,46.2,1030.0,,
01/10/2013 22:00,2.72,333,3.89,43.2,1030.7,,
01/10/2013 23:00,2.53,315,6.22,41.9,1031.8,,
01/11/2013 00:00,2.53,338,4.47,40.1,1032.2,,
01/11/2013 01:00,1.56,306,2.33,37.6,1033.0,,
01/11/2013 02:00,1.75,324,3.11,37.0,1033.2,,
01/11/2013 03:00,2.72,55,3.50,34.9,1033.6,,
01/11/2013 04:00,2.14,58,4.08,34.2,1033.3,,
01/11/2013 05:00,,0,,32.5,1033.4,,
01/11/2013 06:00,1.56,16,2.53,,1032.9,,
01/11/2013 07:00,0.39,260,1.56,30.4,1033.4,,
01/11/2013 08:00,2.14,8,2.53,30.7,1032.3,,
01/11/2013 09:00,4.67,8,6.80,29.8,1031.4,,
01/11/2013 10:00,1.56,8,3.30,30.0,1031.4,,
01/11/2013 11:00,3.69,4,5.05,29.8,1031.6,,
01/11/2013 12:00,4.67,7,7.00,30.0,1032.1,,
01/11/2013 13:00,4.47,19,7.58,30.7,1032.2,,
01/11/2013 14:00,5.64,10,8.75,31.5,1032.0,,
01/11/2013 15:00,3.89,13,5.44,32.5,1031.8,,
01/11/2013 16:00,3.11,6,5.25,33.8,1030.9,,
01/11/2013 17:00,2.14,5,3.11,35.8,1029.6,,
01/11/2013 18:00,2.92,13,3.89,37.2,1028.4,,
01/11/2013 19:00,3.50,84,6.80,39.6,1027.9,,
01/11/2013 20:00,2.33,109,4.67,39.9,1027.1,,
01/11/2013 21:00,3.30,91,4.08,39.9,1026.3,,
01/11/2013 22:00,2.53,104,3.89,39.7,1025.6,,
01/11/2013 23:00,2.72,76,3.11,39.6,1024.9,,
01/12/2013 00:00,2.33,104,3.69,40.6,1024.4,,
01/12/2013 01:00,5.83,138,9.91,42.4,1023.2,,
01/12/2013 02:00,9.72,137,15.16,43.5,1022.2,,
01/12/2013 03:00,8.75,145,13.22,43.9,1022.4,,
01/12/2013 04:00,7.19,152,13.61,44.1,1021.5,,
01/12/2013 05:00,9.91,143,13.61,44.6,1020.9,,
01/12/2013 06:00,5.44,123,10.89,44.8,1020.6,,
01/12/2013 07:00,6.03,124,9.52,44.6,1020.6,,
01/12/2013 08:00,7.39,121,12.25,43.9,1019.7,,
01/12/2013 09:00,7.58,99,11.66,43.2,1019.3,,
01/12/2013 10:00,5.44,71,8.94,42.8,1019.4,,
01/12/2013 11:00,4.67,69,7.58,42.4,1018.7,,
01/12/2013 12:00,1.94,6,3.89,42.3,1019.9,,
01/12/2013 13:00,2.33,24,4.86,41.5,1020.6,,
01/12/2013 14:00,6.80,11,9.91,41.0,1020.7,,
01/12/2013 15:00,3.30,20,5.64,43.2,1020.8,,
01/12/2013 16:00,3.11,12,5.05,43.5,1020.3,,
01/12/2013 17:00,3.50,2,4.47,44.6,1019.9,,
01/12/2013 18:00,2.72,352,4.67,45.5,1020.3,,
01/12/2013 19:00,4.08,359,5.05,45.5,1020.0,,
01/12/2013 20:00,2.14,58,2.72,45.1,1020.7,,
01/12/2013 21:00,1.36,3,1.94,46.4,1020.3,,
01/12/2013 22:00,2.53,2,3.69,45.3,1020.4,,
01/12/2013 23:00,1.94,9,3.11,45.5,1020.8,,
01/13/2013 00:00,0.97,7,1.56,44.2,1020.8,,
01/13/2013 01:00,,0,,45.0,1020.1,,
01/13/2013 02:00,,0,,43.9,1020.7,,
01/13/2013 03:00,1.17,155,2.33,44.4,1020.1,,
01/13/2013 04:00,0.97,146,1.17,43.9,1019.9,,
01/13/2013 05:00,1.17,284,1.36,44.8,1020.2,,
01/13/2013 06:00,0.78,126,0.97,43.7,1020.4,,
01/13/2013 07:00,1.75,131,1.94,42.3,1020.6,,
01/13/2013 08:00,1.17,202,3.30,42.8,1020.6,,
01/13/2013 09:00,,0,,43.2,1019.4,,
01/13/2013 10:00,2.92,130,5.05,42.6,1018.5,,
01/13/2013 11:00,3.50,218,4.47,42.3,1019.7,,
01/13/2013 12:00,3.30,170,3.89,41.7,1020.1,,
01/13/2013 13:00,2.92,191,2.92,42.3,1020.6,,
01/13/2013 14:00,5.25,188,6.61,41.7,1021.0,,
01/13/2013 15:00,2.72,174,5.05,42.4,1021.0,,
01/13/2013 16:00,2.92,178,4.08,42.3,1020.5,,
01/13/2013 17:00,3.69,183,4.67,42.8,1020.0,,
01/13/2013 18:00,5.05,175,6.03,44.4,1019.3,,
01/13/2013 19:00,5.25,267,7.58,46.0,1019.3,,
01/13/2013 20:00,5.05,181,6.41,44.2,1018.4,,
01/13/2013 21:00,2.72,210,3.89,42.8,1018.5,,
01/13/2013 22:00,4.86,223,5.83,43.5,1018.1,,
01/13/2013 23:00,4.67,182,5.64,43.5,1017.6,,
01/14/2013 00:00,4.47,204,5.05,43.7,1017.4,,
01/14/2013 01:00,1.36,228,2.92,45.7,1017.3,,
01/14/2013 02:00,,0,,45.7,1017.5,,
01/14/2013 03:00,4.47,197,4.86,44.6,1016.9,,
01/14/2013 04:00,3.11,203,3.50,44.1,1016.6,,
01/14/2013 05:00,4.28,177,4.86,44.8,1016.1,,
01/14/2013 06:00,4.08,221,5.64,46.8,1016.2,,
01/14/2013 07:00,4.86,239,7.00,49.3,1016.4,,
01/14/2013 08:00,3.30,237,6.80,49.3,1016.1,,
01/14/2013 09:00,2.53,210,3.69,47.5,1015.4,,
01/14/2013 10:00,2.33,239,4.28,48.7,1015.4,,
01/14/2013 11:00,4.28,176,5.44,46.4,1015.2,,
01/14/2013 12:00,5.44,178,7.19,46.2,1014.5,,
01/14/2013 13:00,10.69,180,15.36,46.4,1013.7,,
01/14/2013 14:00,0.78,173,2.33,48.7,1016.5,,
01/14/2013 15:00,4.67,235,7.58,51.4,1016.2,,
01/14/2013 16:00,5.44,321,8.94,55.2,1016.4,,
01/14/2013 17:00,4.28,5,8.16,54.7,1016.2,,
01/14/2013 18:00,4.67,357,7.00,58.3,1015.9,,
01/14/2013 19:00,5.64,340,8.75,57.9,1016.8,,
01/14/2013 20:00,2.72,352,6.41,56.3,1018.0,,
01/14/2013 21:00,6.41,3,10.89,51.8,1018.9,,
01/14/2013 22:00,,0,,50.5,1020.1,,
01/14/2013 23:00,7.78,3,10.50,48.0,1020.0,,
01/15/2013 00:00,2.72,348,4.47,46.8,1021.2,,
01/15/2013 01:00,6.41,346,9.14,45.5,1022.7,,
01/15/2013 02:00,7.39,352,11.66,43.7,1023.0,,
01/15/2013 03:00,7.19,7,12.25,41.7,1022.6,,
01/15/2013 04:00,8.94,357,13.22,39.6,1023.9,,
01/15/2013 05:00,6.80,2,11.08,38.3,1023.9,,
01/15/2013 06:00,4.47,18,8.36,37.2,1023.9,,
01/15/2013 07:00,7.00,9,11.66,36.0,1024.9,,
01/15/2013 08:00,5.64,6,11.08,35.2,1024.7,,
01/15/2013 09:00,2.33,357,3.50,34.9,1023.1,,
01/15/2013 10:00,5.64,1,8.94,35.6,1023.4,,
01/15/2013 11:00,3.50,2,6.03,35.8,1023.6,,
01/15/2013 12:00,4.08,3,6.41,36.1,1024.9,,
01/15/2013 13:00,6.80,14,10.11,36.3,1025.4,,
01/15/2013 14:00,4.67,6,8.36,36.5,1026.0,,
01/15/2013 15:00,7.39,14,10.30,36.7,1026.3,,
01/15/2013 16:00,4.67,26,9.72,37.6,1025.1,,
01/15/2013 17:00,6.22,14,8.75,38.1,1025.0,,
01/15/2013 18:00,2.92,15,4.47,39.2,1024.2,,
01/15/2013 19:00,2.72,16,4.67,39.7,1024.0,,
01/15/2013 20:00,1.75,15,2.92,40.3,1024.0,,
01/15/2013 21:00,1.75,335,3.50,40.1,1023.8,,
01/15/2013 22:00,2.14,329,2.92,39.7,1024.6,,
01/15/2013 23:00,2.92,359,4.08,38.7,1024.7,,
01/16/2013 00:00,,0,,37.8,1024.3,,
01/16/2013 01:00,3.11,359,6.03,37.9,1024.6,,
01/16/2013 02:00,2.92,21,5.64,37.9,1023.9,,
01/16/2013 03:00,3.69,359,5.05,37.8,1023.9,,
01/16/2013 04:00,1.94,33,2.72,37.4,1023.0,,
01/16/2013 05:00,5.25,17,6.80,36.7,1023.4,,
01/16/2013 06:00,1.75,40,2.53,35.1,1023.3,,
01/16/2013 07:00,1.17,21,3.30,33.3,1022.7,,
01/16/2013 08:00,2.33,29,3.89,33.3,1021.2,,
01/16/2013 09:00,4.28,3,7.19,32.9,1020.7,,
01/16/2013 10:00,4.08,15,7.00,32.2,1019.1,,
01/16/2013 11:00,2.33,43,3.30,32.4,1018.6,,
01/16/2013 12:00,2.33,31,4.28,32.4,1017.8,,
01/16/2013 13:00,4.47,13,6.03,34.0,1017.5,,
01/16/2013 14:00,6.61,13,8.36,33.6,1016.6,,
01/16/2013 15:00,4.28,17,5.83,34.7,1013.7,,
01/16/2013 16:00,3.69,359,4.86,34.7,1013.0,,
01/16/2013 17:00,6.22,3,9.91,34.7,1012.3,,
01/16/2013 18:00,7.19,14,9.52,34.7,1011.9,,
01/16/2013 19:00,3.89,25,7.19,34.5,1009.3,,
01/16/2013 20:00,5.05,11,9.52,35.1,1009.3,,
01/16/2013 21:00,2.53,4,4.08,34.7,1010.4,,
01/16/2013 22:00,4.28,2,6.61,34.7,1010.8,,
01/16/2013 23:00,1.56,295,1.75,34.5,1011.2,,
01/17/2013 00:00,2.72,244,3.89,34.7,1011.3,,
01/17/2013 01:00,3.69,240,4.86,34.9,1010.9,,
01/17/2013 02:00,3.89,286,6.61,34.9,1011.3,,
01/17/2013 03:00,5.44,278,8.36,35.8,1011.3,,
01/17/2013 04:00,3.11,274,4.86,35.8,1011.3,,
01/17/2013 05:00,1.94,259,4.67,35.2,1011.3,,
01/17/2013 06:00,1.56,240,4.67,34.7,1011.8,,
01/17/2013 07:00,2.53,299,3.50,34.7,1011.6,,
01/17/2013 08:00,2.33,279,4.28,34.9,1011.7,,
01/17/2013 09:00,4.28,240,7.00,35.4,1011.7,,
01/17/2013 10:00,3.69,275,5.83,36.0,1011.4,,
01/17/2013 11:00,3.50,280,5.25,36.1,1012.8,,
01/17/2013 12:00,2.72,306,5.05,35.4,1013.2,,
01/17/2013 13:00,1.56,310,4.86,36.3,1014.9,,
01/17/2013 14:00,2.92,300,6.22,38.1,1016.1,,
01/17/2013 15:00,5.05,287,9.72,38.8,1016.4,,
01/17/2013 16:00,3.69,327,6.41,40.6,1015.6,,
01/17/2013 17:00,5.64,302,9.14,40.8,1015.4,,
01/17/2013 18:00,8.36,313,14.58,42.6,1015.9,,
01/17/2013 19:00,4.47,328,8.55,43.2,1015.8,,
01/17/2013 20:00,4.86,7,6.80,42.6,1016.2,,
01/17/2013 21:00,4.47,357,7.00,41.2,1016.4,,
01/17/2013 22:00,3.30,359,7.00,40.3,1017.3,,
01/17/2013 23:00,1.94,357,2.72,39.4,1017.6,,
01/18/2013 00:00,4.47,3,5.64,38.7,1018.2,,
01/18/2013 01:00,10.11,12,15.36,37.2,1017.9,,
01/18/2013 02:00,10.11,359,14.77,35.2,1018.3,,
01/18/2013 03:00,7.19,5,11.86,34.5,1018.1,,
01/18/2013 04:00,6.80,27,12.05,33.4,1015.2,,
01/18/2013 05:00,3.69,18,6.80,33.4,1017.1,,
01/18/2013 06:00,7.39,5,13.22,32.5,1016.2,,
01/18/2013 07:00,7.19,3,13.61,31.6,1017.8,,
01/18/2013 08:00,8.16,7,14.97,30.9,1017.3,,
01/18/2013 09:00,5.25,16,7.97,30.2,1017.5,,
01/18/2013 10:00,6.03,360,9.14,29.8,1018.5,,
01/18/2013 11:00,5.64,349,10.50,28.2,1020.9,,
01/18/2013 12:00,10.30,12,15.16,27.1,1022.5,,
01/18/2013 13:00,7.58,358,12.63,24.3,1025.0,,
01/18/2013 14:00,7.39,5,15.16,24.3,1026.6,,
01/18/2013 15:00,8.94,11,16.13,24.4,1028.0,,
01/18/2013 16:00,7.19,349,11.86,25.7,1028.3,,
01/18/2013 17:00,7.58,340,13.02,25.9,1028.4,,
01/18/2013 18:00,6.41,340,10.50,26.4,1028.5,,
01/18/2013 19:00,7.00,355,12.83,26.8,1028.7,,
01/18/2013 20:00,6.80,4,9.33,27.5,1029.6,,
01/18/2013 21:00,6.41,7,9.52,26.6,1029.9,,
01/18/2013 22:00,0.78,331,3.30,25.2,1030.4,,
01/18/2013 23:00,0.97,244,1.75,24.8,1030.9,,
01/19/2013 00:00,1.75,280,2.72,24.4,1032.1,,
01/19/2013 01:00,1.56,252,1.94,24.8,1031.8,,
01/19/2013 02:00,2.14,269,3.11,24.4,1031.4,,
01/19/2013 03:00,1.75,247,3.11,24.3,1030.8,,
01/19/2013 04:00,3.30,273,4.28,25.0,1030.5,,
