DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
03/12/2010 01:00,2.92,57,5.83,,1021.0,,
03/12/2010 02:00,4.47,86,6.61,,1021.0,,
03/12/2010 03:00,2.92,56,6.80,,1020.6,,
03/12/2010 04:00,2.33,58,3.69,,1021.0,,
03/12/2010 05:00,3.11,53,4.47,,1020.9,,
03/12/2010 06:00,,0,,,,,
03/12/2010 07:00,2.33,50,3.50,,1020.7,,
03/12/2010 08:00,,0,,,,,
03/12/2010 09:00,5.25,70,9.72,,1021.2,,
03/12/2010 10:00,5.25,76,10.30,,1021.1,,
03/12/2010 11:00,2.72,41,9.14,,1021.5,,
03/12/2010 12:00,3.69,49,6.80,,1021.9,,
03/12/2010 13:00,5.05,81,7.19,,1022.7,,
03/12/2010 14:00,8.94,87,13.61,,1022.5,,
03/12/2010 15:00,11.66,92,17.11,,1022.7,,
03/12/2010 16:00,11.47,91,18.27,,1022.8,,
03/12/2010 17:00,12.25,97,17.11,,1022.7,,
03/12/2010 18:00,10.89,80,14.77,,1022.3,,
03/12/2010 19:00,9.72,109,12.63,,1022.1,,
03/12/2010 20:00,13.22,100,19.44,,1022.3,,
03/12/2010 21:00,11.66,85,14.97,,1022.1,,
03/12/2010 22:00,6.22,67,8.94,47.8,1022.2,,
03/12/2010 23:00,4.86,63,12.25,47.1,1022.6,,
03/13/2010 00:00,7.00,57,19.05,45.9,1022.5,,
03/13/2010 01:00,4.67,51,8.36,43.3,1022.4,,
03/13/2010 02:00,3.50,28,6.22,42.4,1022.4,,
03/13/2010 03:00,5.83,48,9.14,42.1,1021.7,,
03/13/2010 04:00,4.86,50,8.75,41.9,1021.6,,
03/13/2010 05:00,6.41,64,11.47,41.7,1021.0,,
03/13/2010 06:00,8.75,80,12.83,40.3,1021.2,,
03/13/2010 07:00,6.41,62,10.50,38.5,1020.5,,
03/13/2010 08:00,7.39,51,12.63,38.7,1019.3,,
03/13/2010 09:00,7.39,61,12.83,39.6,1018.6,,
03/13/2010 10:00,8.16,73,14.38,40.5,1018.3,,
03/13/2010 11:00,5.83,75,11.08,40.8,1018.1,,
03/13/2010 12:00,8.16,60,16.33,40.5,1018.0,,
03/13/2010 13:00,9.14,61,14.97,40.6,1018.2,,
03/13/2010 14:00,6.80,60,13.61,41.7,1017.6,,
03/13/2010 15:00,11.08,89,21.19,43.5,1017.2,,
03/13/2010 16:00,8.75,87,24.10,43.7,1016.1,,
03/13/2010 17:00,12.63,86,18.66,44.2,1015.0,,
03/13/2010 18:00,12.05,93,23.13,45.0,1013.4,,
03/13/2010 19:00,18.66,80,27.21,45.1,1012.5,,
03/13/2010 20:00,18.66,86,27.60,44.8,1011.9,,
03/13/2010 21:00,19.63,84,28.38,44.4,1011.0,,
03/13/2010 22:00,15.75,81,23.52,45.0,1010.7,,
03/13/2010 23:00,18.47,88,29.74,45.5,1009.9,,
03/14/2010 00:00,17.88,75,28.96,47.8,1009.1,,
03/14/2010 01:00,21.97,84,40.24,48.0,1008.6,,
03/14/2010 02:00,13.80,69,25.85,48.4,1007.4,,
03/14/2010 03:00,9.72,65,15.94,46.6,1005.6,,
03/14/2010 04:00,10.89,62,20.02,45.9,1004.1,,
03/14/2010 05:00,12.44,64,24.49,46.0,1002.3,,
03/14/2010 06:00,11.66,78,19.05,47.1,1001.3,,
03/14/2010 07:00,16.52,96,34.41,48.7,1001.4,,
03/14/2010 08:00,17.49,86,27.21,48.4,1001.3,,
03/14/2010 09:00,16.91,91,25.66,46.9,1001.5,,
03/14/2010 10:00,18.27,110,27.21,47.8,1002.0,,
03/14/2010 11:00,15.55,98,20.02,47.5,1002.2,,
03/14/2010 12:00,11.86,83,18.27,47.8,1002.7,,
03/14/2010 13:00,8.36,73,17.11,48.0,1002.7,,
03/14/2010 14:00,8.75,66,18.08,48.6,1002.5,,
03/14/2010 15:00,7.97,73,13.22,49.3,1003.0,,
03/14/2010 16:00,4.67,59,13.41,49.8,1003.2,,
03/14/2010 17:00,8.55,57,13.61,49.1,1002.9,,
03/14/2010 18:00,5.25,41,7.39,49.3,1002.3,,
03/14/2010 19:00,6.41,32,10.30,47.8,1002.0,,
03/14/2010 20:00,6.41,34,11.66,47.7,1001.5,,
03/14/2010 21:00,7.00,30,12.25,46.8,1001.8,,
03/14/2010 22:00,7.58,22,13.02,45.5,1001.4,,
03/14/2010 23:00,8.94,36,14.00,45.7,1001.4,,
03/15/2010 00:00,7.97,25,14.19,44.8,1001.1,,
03/15/2010 01:00,7.39,27,14.00,44.2,1000.8,,
03/15/2010 02:00,8.55,31,14.77,44.2,1000.4,,
03/15/2010 03:00,7.78,40,12.44,44.1,999.9,,
03/15/2010 04:00,8.55,40,13.02,44.4,999.3,,
03/15/2010 05:00,6.61,32,13.80,43.9,999.0,,
03/15/2010 06:00,7.58,37,13.22,43.2,998.8,,
03/15/2010 07:00,8.36,26,13.61,42.8,998.7,,
03/15/2010 08:00,7.78,44,12.44,43.0,998.5,,
03/15/2010 09:00,5.44,30,12.05,43.2,999.0,,
03/15/2010 10:00,7.19,38,10.50,43.3,999.5,,
03/15/2010 11:00,7.97,34,11.47,43.2,1000.3,,
03/15/2010 12:00,8.75,44,12.83,43.2,1000.9,,
03/15/2010 13:00,8.36,42,11.47,43.3,1001.4,,
03/15/2010 14:00,7.78,34,13.02,43.3,1001.8,,
03/15/2010 15:00,7.78,26,12.44,43.2,1002.2,,
03/15/2010 16:00,7.39,37,11.08,43.2,1002.3,,
03/15/2010 17:00,10.69,47,20.02,43.3,1002.3,,
03/15/2010 18:00,8.94,45,14.97,43.0,1002.9,,
03/15/2010 19:00,8.16,44,16.33,43.0,1003.1,,
03/15/2010 20:00,6.41,28,12.05,41.7,1003.8,,
03/15/2010 21:00,7.39,30,14.38,42.3,1004.3,,
03/15/2010 22:00,9.52,41,16.13,41.9,1005.7,,
03/15/2010 23:00,10.89,44,17.30,41.0,1007.0,,
03/16/2010 00:00,8.75,45,14.58,40.1,1008.0,,
03/16/2010 01:00,8.94,36,13.61,40.5,1009.0,,
03/16/2010 02:00,7.58,42,12.63,40.1,1009.5,,
03/16/2010 03:00,7.97,39,19.05,40.3,1009.6,,
03/16/2010 04:00,7.39,43,14.19,42.1,1009.7,,
03/16/2010 05:00,7.58,38,14.19,44.6,1009.8,,
03/16/2010 06:00,5.25,32,12.25,44.8,1010.4,,
03/16/2010 07:00,5.25,41,10.30,43.7,1010.4,,
03/16/2010 08:00,6.41,27,12.83,41.2,1010.9,,
03/16/2010 09:00,6.61,24,12.05,40.5,1011.7,,
03/16/2010 10:00,5.83,32,14.97,40.5,1012.3,,
03/16/2010 11:00,8.36,26,13.80,40.3,1012.7,,
03/16/2010 12:00,9.91,18,15.55,39.9,1013.4,,
03/16/2010 13:00,10.11,19,15.75,41.2,1014.1,,
03/16/2010 14:00,11.86,17,16.52,44.2,1013.8,,
03/16/2010 15:00,10.89,17,16.91,47.3,1013.6,,
03/16/2010 16:00,3.50,29,10.89,50.7,1013.5,,
03/16/2010 17:00,5.25,52,14.38,53.1,1013.4,,
03/16/2010 18:00,8.36,16,14.58,52.9,1013.2,,
03/16/2010 19:00,7.19,10,13.80,54.7,1013.4,,
03/16/2010 20:00,,0,,55.4,1013.5,,
03/16/2010 21:00,4.47,32,9.33,55.6,1013.6,,
03/16/2010 22:00,3.11,32,6.22,56.8,1014.2,,
03/16/2010 23:00,1.56,29,2.72,54.7,1014.6,,
03/17/2010 00:00,0.97,345,1.56,48.9,1015.0,,
03/17/2010 01:00,3.30,231,4.28,44.2,1015.7,,
03/17/2010 02:00,,0,,42.3,1016.1,,
03/17/2010 03:00,3.89,12,5.05,40.3,1016.3,,
03/17/2010 04:00,0.97,10,2.33,38.7,1016.3,,
03/17/2010 05:00,1.56,354,4.28,37.8,1016.4,,
03/17/2010 06:00,2.33,9,2.72,36.9,1016.6,,
03/17/2010 07:00,1.94,17,2.92,35.8,1016.2,,
03/17/2010 08:00,0.19,55,1.94,35.1,1016.1,,
03/17/2010 09:00,2.14,21,2.72,34.5,1016.0,,
03/17/2010 10:00,3.69,8,5.05,33.4,1016.2,,
03/17/2010 11:00,6.41,12,7.39,32.7,1016.4,,
03/17/2010 12:00,,0,,,,,
03/17/2010 13:00,3.50,17,4.47,38.1,1017.0,,
03/17/2010 14:00,1.94,14,2.72,45.5,1016.7,,
03/17/2010 15:00,3.89,209,4.86,49.5,1016.1,,
03/17/2010 16:00,7.39,189,8.75,52.9,1015.6,,
03/17/2010 17:00,7.00,177,8.75,53.2,1014.7,,
03/17/2010 18:00,8.94,230,13.61,57.9,1013.9,,
03/17/2010 19:00,8.94,242,14.19,59.2,1013.2,,
03/17/2010 20:00,9.14,245,14.00,59.9,1012.9,,
03/17/2010 21:00,7.19,240,11.86,59.5,1012.3,,
03/17/2010 22:00,5.44,243,10.69,59.4,1012.0,,
03/17/2010 23:00,4.08,204,5.83,53.6,1012.1,,
03/18/2010 00:00,2.33,260,3.69,50.7,1012.3,,
03/18/2010 01:00,5.83,251,9.52,50.4,1012.4,,
03/18/2010 02:00,5.44,246,8.55,48.7,1012.4,,
03/18/2010 03:00,2.53,232,5.64,49.1,1012.3,,
03/18/2010 04:00,0.39,30,1.56,46.6,1012.0,,
03/18/2010 05:00,0.78,176,1.75,44.1,1011.5,,
03/18/2010 06:00,,0,,,,,
03/18/2010 07:00,0.39,178,1.17,40.5,1011.1,,
03/18/2010 08:00,,0,,39.4,1010.4,,
03/18/2010 09:00,0.78,35,1.36,38.7,1010.3,,
03/18/2010 10:00,0.39,29,0.78,37.4,1010.3,,
03/18/2010 11:00,1.94,9,3.30,37.4,1010.6,,
03/18/2010 12:00,1.36,223,1.75,41.5,1010.6,,
03/18/2010 13:00,0.97,178,1.75,46.0,1010.2,,
03/18/2010 14:00,6.22,258,10.69,57.6,1010.2,,
03/18/2010 15:00,9.52,301,13.22,61.2,1009.7,,
03/18/2010 16:00,8.55,299,14.19,63.1,1008.9,,
03/18/2010 17:00,6.80,244,9.91,60.6,1008.3,,
03/18/2010 18:00,9.33,242,14.19,60.1,1007.5,,
03/18/2010 19:00,9.52,241,14.19,62.4,1006.8,,
03/18/2010 20:00,7.78,250,16.52,63.3,1006.5,,
03/18/2010 21:00,9.72,231,13.22,63.7,1006.2,,
03/18/2010 22:00,6.80,254,9.72,62.6,1006.3,,
03/18/2010 23:00,3.89,274,7.19,59.7,1006.7,,
03/19/2010 00:00,6.41,244,9.52,54.0,1007.5,,
03/19/2010 01:00,3.11,249,4.86,52.9,1008.5,,
03/19/2010 02:00,1.56,279,3.30,52.3,1008.8,,
03/19/2010 03:00,0.39,105,1.17,47.8,1008.8,,
03/19/2010 04:00,,0,,46.0,1008.7,,
03/19/2010 05:00,0.19,24,1.36,44.2,1008.7,,
03/19/2010 06:00,0.58,28,1.36,43.0,1008.8,,
03/19/2010 07:00,4.28,10,5.64,42.1,1009.1,,
03/19/2010 08:00,5.44,13,6.41,41.0,1009.2,,
03/19/2010 09:00,5.64,19,6.61,40.6,1009.4,,
03/19/2010 10:00,7.39,15,8.75,40.3,1009.7,,
03/19/2010 11:00,6.22,18,7.97,39.7,1010.0,,
03/19/2010 12:00,10.30,11,11.27,40.1,1010.3,,
03/19/2010 13:00,8.75,10,11.27,44.2,1010.6,,
03/19/2010 14:00,6.03,16,7.19,50.5,1011.0,,
03/19/2010 15:00,1.36,194,1.75,58.3,1011.0,,
03/19/2010 16:00,6.03,191,7.78,56.7,1011.0,,
03/19/2010 17:00,9.14,175,11.27,57.4,1010.9,,
03/19/2010 18:00,7.39,181,8.75,59.5,1010.3,,
03/19/2010 19:00,8.94,183,11.08,55.8,1010.0,,
03/19/2010 20:00,8.36,189,12.05,55.2,1009.9,,
03/19/2010 21:00,7.19,200,8.75,55.6,1009.9,,
03/19/2010 22:00,4.86,207,6.03,54.9,1010.4,,
03/19/2010 23:00,3.50,206,5.05,52.9,1010.8,,
03/20/2010 00:00,1.94,209,2.72,50.5,1011.5,,
03/20/2010 01:00,1.75,192,2.33,50.4,1012.4,,
03/20/2010 02:00,0.58,130,1.56,49.6,1012.7,,
03/20/2010 03:00,0.19,157,1.17,47.5,1012.8,,
03/20/2010 04:00,2.14,167,3.50,46.2,1012.9,,
03/20/2010 05:00,2.14,206,4.08,45.5,1013.0,,
03/20/2010 06:00,2.72,208,3.11,45.7,1013.1,,
03/20/2010 07:00,0.78,159,1.17,45.1,1013.0,,
03/20/2010 08:00,,0,,43.7,1012.8,,
03/20/2010 09:00,0.19,252,0.58,42.8,1013.1,,
03/20/2010 10:00,,0,,,,,
03/20/2010 11:00,3.89,11,5.05,41.5,1014.2,,
03/20/2010 12:00,6.22,9,8.16,41.9,1014.6,,
03/20/2010 13:00,2.72,9,3.50,46.6,1015.1,,
03/20/2010 14:00,2.33,184,3.11,53.4,1015.5,,
03/20/2010 15:00,3.89,211,4.86,56.5,1015.5,,
03/20/2010 16:00,6.80,232,11.47,63.5,1015.2,,
03/20/2010 17:00,8.36,228,15.55,65.5,1015.0,,
03/20/2010 18:00,10.50,237,14.19,64.8,1014.7,,
03/20/2010 19:00,12.25,239,18.86,67.1,1014.5,,
03/20/2010 20:00,7.00,244,14.00,70.5,1014.4,,
03/20/2010 21:00,10.11,232,15.36,67.1,1014.9,,
03/20/2010 22:00,6.03,233,8.16,64.0,1015.3,,
03/20/2010 23:00,5.83,230,10.30,59.9,1016.2,,
03/21/2010 00:00,4.47,248,7.78,57.4,1016.8,,
03/21/2010 01:00,2.53,233,4.08,55.8,1017.2,,
03/21/2010 02:00,,0,,,,,
03/21/2010 03:00,0.78,252,1.56,52.5,1017.7,,
03/21/2010 04:00,,0,,51.6,1018.1,,
03/21/2010 05:00,0.19,230,1.75,48.7,1018.4,,
03/21/2010 06:00,1.56,22,3.89,47.3,1018.8,,
03/21/2010 07:00,3.69,24,6.03,46.4,1019.1,,
03/21/2010 08:00,5.83,16,7.58,47.5,1019.2,,
03/21/2010 09:00,7.00,11,9.33,47.1,1019.7,,
03/21/2010 10:00,2.33,15,3.69,49.5,1019.7,,
03/21/2010 11:00,4.08,5,8.16,46.9,1020.5,,
03/21/2010 12:00,6.22,13,7.97,48.4,1020.8,,
03/21/2010 13:00,1.75,64,7.58,52.9,1021.4,,
03/21/2010 14:00,7.39,119,10.30,54.3,1021.4,,
03/21/2010 15:00,5.44,90,8.94,56.1,1021.1,,
03/21/2010 16:00,9.33,180,10.69,57.0,1020.9,,
03/21/2010 17:00,12.25,140,15.55,55.0,1020.3,,
03/21/2010 18:00,11.47,123,14.97,53.4,1020.3,,
03/21/2010 19:00,9.72,140,13.02,54.9,1019.7,,
03/21/2010 20:00,9.52,124,12.05,53.6,1019.2,,
03/21/2010 21:00,8.16,137,10.11,52.5,1019.0,,
03/21/2010 22:00,7.58,135,13.02,49.6,1018.9,,
03/21/2010 23:00,5.83,140,10.30,48.7,1019.3,,
03/22/2010 00:00,3.50,170,6.80,47.8,1019.5,,
03/22/2010 01:00,,0,,,,,
03/22/2010 02:00,3.69,121,4.47,46.9,1019.4,,
03/22/2010 03:00,2.92,125,4.28,46.4,1019.3,,
03/22/2010 04:00,1.17,161,2.92,46.0,1019.3,,
03/22/2010 05:00,,0,,,,,
03/22/2010 06:00,2.33,120,3.11,45.9,1019.1,,
03/22/2010 07:00,1.75,109,3.50,45.5,1018.7,,
03/22/2010 08:00,1.75,14,2.53,46.0,1018.1,,
03/22/2010 09:00,1.94,14,3.69,46.4,1017.9,,
03/22/2010 10:00,1.75,157,4.08,47.8,1018.3,,
03/22/2010 11:00,2.92,140,4.47,48.2,1018.1,,
03/22/2010 12:00,0.58,197,1.94,48.2,1018.3,,
03/22/2010 13:00,0.97,131,2.53,49.1,1018.6,,
03/22/2010 14:00,3.69,120,7.00,49.8,1018.6,,
03/22/2010 15:00,1.56,121,2.14,50.9,1018.4,,
03/22/2010 16:00,2.92,162,4.86,52.2,1018.3,,
03/22/2010 17:00,0.78,108,4.08,53.1,1017.6,,
03/22/2010 18:00,2.72,103,4.28,52.7,1017.1,,
03/22/2010 19:00,3.11,156,5.44,53.2,1016.2,,
03/22/2010 20:00,2.53,107,6.22,53.8,1015.6,,
03/22/2010 21:00,6.03,125,8.36,54.7,1014.7,,
03/22/2010 22:00,0.58,193,3.11,54.9,1014.0,,
03/22/2010 23:00,6.03,101,7.97,55.4,1013.8,,
03/23/2010 00:00,8.75,92,10.89,54.9,1013.7,,
03/23/2010 01:00,9.33,93,13.02,54.3,1013.1,,
03/23/2010 02:00,8.16,90,13.22,52.7,1012.3,,
03/23/2010 03:00,9.33,84,15.94,50.5,1011.0,,
03/23/2010 04:00,5.25,96,14.77,50.4,1010.2,,
03/23/2010 05:00,4.47,56,9.52,49.3,1009.1,,
03/23/2010 06:00,4.47,59,9.14,48.6,1007.5,,
03/23/2010 07:00,2.92,54,4.67,49.5,1006.3,,
03/23/2010 08:00,0.78,17,5.05,50.9,1005.6,,
03/23/2010 09:00,1.56,295,5.25,47.8,1005.1,,
03/23/2010 10:00,5.25,14,7.39,,1005.2,,
03/23/2010 11:00,4.86,9,7.78,46.9,1005.1,,
03/23/2010 12:00,5.44,9,7.00,46.0,1004.9,,
03/23/2010 13:00,6.41,13,8.36,45.5,1004.2,,
03/23/2010 14:00,4.28,21,9.14,45.9,1003.1,,
03/23/2010 15:00,2.92,336,5.05,46.2,1001.9,,
03/23/2010 16:00,3.11,278,4.28,46.6,1002.3,,
03/23/2010 17:00,4.47,13,6.22,46.0,1001.2,,
03/23/2010 18:00,6.61,13,9.33,47.1,999.7,,
03/23/2010 19:00,3.89,356,7.39,47.7,998.5,,
03/23/2010 20:00,4.67,6,8.16,47.3,997.6,,
03/23/2010 21:00,,0,,,,,
03/23/2010 22:00,,0,,,,,
03/23/2010 23:00,,0,,,,,
03/24/2010 00:00,3.69,330,7.58,45.3,996.2,,
03/24/2010 01:00,4.67,325,6.41,44.6,996.1,,
03/24/2010 02:00,5.25,310,8.94,44.6,995.9,,
03/24/2010 03:00,4.67,324,8.94,45.7,995.6,,
03/24/2010 04:00,3.11,315,10.89,46.0,995.5,,
03/24/2010 05:00,,0,,,,,
03/24/2010 06:00,,0,,,,,
03/24/2010 07:00,9.52,307,19.83,46.8,997.0,,
03/24/2010 08:00,,0,,,,,
03/24/2010 09:00,7.39,339,13.80,43.0,999.2,,
03/24/2010 10:00,8.75,335,17.30,41.5,1000.8,,
03/24/2010 11:00,5.44,333,12.63,40.8,1001.9,,
03/24/2010 12:00,7.97,337,16.13,41.2,1003.0,,
03/24/2010 13:00,6.80,354,11.86,41.9,1003.8,,
03/24/2010 14:00,5.25,343,20.22,43.2,1004.6,,
03/24/2010 15:00,11.86,340,20.41,44.8,1004.8,,
03/24/2010 16:00,8.55,359,14.00,45.9,1005.3,,
03/24/2010 17:00,8.16,332,13.02,49.6,1005.5,,
03/24/2010 18:00,9.52,341,20.80,51.3,1005.7,,
03/24/2010 19:00,7.78,1,13.80,53.1,1006.3,,
03/24/2010 20:00,5.83,345,13.22,56.3,1006.7,,
03/24/2010 21:00,10.30,333,19.44,57.4,1007.6,,
03/24/2010 22:00,3.89,343,7.97,56.8,1008.5,,
03/24/2010 23:00,6.80,333,12.83,54.7,1010.5,,
03/25/2010 00:00,4.67,336,10.11,53.1,1011.8,,
03/25/2010 01:00,5.83,311,10.30,52.0,1013.5,,
03/25/2010 02:00,3.50,348,8.36,50.7,1014.5,,
03/25/2010 03:00,3.30,331,6.22,49.3,1015.2,,
03/25/2010 04:00,1.36,257,2.53,47.1,1015.7,,
03/25/2010 05:00,1.94,281,2.33,45.7,1015.8,,
03/25/2010 06:00,1.36,303,1.56,41.4,1015.8,,
03/25/2010 07:00,0.97,350,1.36,39.6,1016.0,,
03/25/2010 08:00,1.56,1,1.75,38.7,1015.7,,
03/25/2010 09:00,,0,,37.4,1016.2,,
03/25/2010 10:00,0.97,241,1.36,37.8,1016.7,,
03/25/2010 11:00,,0,,39.4,1017.1,,
03/25/2010 12:00,1.56,170,1.94,44.6,1017.5,,
03/25/2010 13:00,2.53,229,6.03,48.7,1017.4,,
03/25/2010 14:00,6.61,236,8.94,53.4,1017.0,,
03/25/2010 15:00,5.05,212,9.33,55.9,1016.6,,
03/25/2010 16:00,9.52,183,11.66,52.5,1015.8,,
03/25/2010 17:00,6.41,192,9.14,51.1,1014.8,,
03/25/2010 18:00,9.52,180,11.86,51.8,1014.1,,
03/25/2010 19:00,9.33,170,11.27,50.9,1012.8,,
03/25/2010 20:00,8.36,176,9.91,51.1,1011.8,,
03/25/2010 21:00,7.97,188,9.33,49.6,1010.3,,
03/25/2010 22:00,,0,,,,,
03/25/2010 23:00,5.83,224,9.52,52.3,1008.1,,
03/26/2010 00:00,4.08,204,5.44,50.9,1007.9,,
03/26/2010 01:00,7.19,215,12.63,51.4,1007.7,,
03/26/2010 02:00,,0,,,,,
03/26/2010 03:00,,0,,,,,
03/26/2010 04:00,2.92,249,6.80,51.6,1005.0,,
03/26/2010 05:00,5.64,231,11.86,52.0,1004.9,,
03/26/2010 06:00,5.83,230,9.72,50.7,1004.7,,
03/26/2010 07:00,2.92,191,4.67,49.5,1003.0,,
03/26/2010 08:00,5.64,183,8.75,47.1,1002.5,,
03/26/2010 09:00,0.97,351,1.75,47.7,1002.4,,
03/26/2010 10:00,7.97,360,10.89,47.3,1004.2,,
03/26/2010 11:00,9.72,11,17.88,44.8,1004.8,,
03/26/2010 12:00,,0,,,,,
03/26/2010 13:00,9.33,26,14.19,41.4,1006.6,,
03/26/2010 14:00,,0,,,,,
03/26/2010 15:00,4.28,31,12.83,40.6,1009.7,,
03/26/2010 16:00,9.33,21,15.36,40.5,1010.2,,
03/26/2010 17:00,8.75,23,15.94,40.6,1010.1,,
03/26/2010 18:00,11.47,21,16.13,42.4,1010.2,,
03/26/2010 19:00,9.72,19,21.58,42.4,1010.4,,
03/26/2010 20:00,13.41,14,17.11,41.9,1011.6,,
03/26/2010 21:00,6.03,40,8.75,41.9,1012.6,,
03/26/2010 22:00,5.44,40,10.30,42.3,1013.5,,
03/26/2010 23:00,3.69,42,7.97,40.3,1014.6,,
03/27/2010 00:00,4.08,29,7.58,39.0,1016.0,,
03/27/2010 01:00,4.47,33,6.61,38.3,1017.5,,
03/27/2010 02:00,5.25,37,10.30,37.4,1018.7,,
03/27/2010 03:00,4.28,40,6.80,35.1,1019.7,,
03/27/2010 04:00,4.28,28,9.14,34.0,1020.6,,
03/27/2010 05:00,5.83,22,13.02,33.1,1021.4,,
03/27/2010 06:00,3.69,34,6.80,32.0,1022.3,,
03/27/2010 07:00,3.50,41,5.83,30.7,1022.8,,
03/27/2010 08:00,3.11,33,6.41,30.2,1023.8,,
03/27/2010 09:00,7.00,20,10.11,29.1,1025.2,,
03/27/2010 10:00,5.05,34,7.78,28.4,1026.5,,
03/27/2010 11:00,4.67,23,8.94,27.3,1027.8,,
03/27/2010 12:00,5.64,25,8.75,28.0,1028.8,,
03/27/2010 13:00,4.67,28,7.58,29.3,1029.7,,
03/27/2010 14:00,5.83,37,8.36,31.1,1030.3,,
03/27/2010 15:00,3.11,40,7.19,33.1,1030.8,,
03/27/2010 16:00,4.47,358,6.41,35.8,1030.6,,
03/27/2010 17:00,2.72,304,6.22,38.1,1030.3,,
03/27/2010 18:00,10.89,176,12.83,34.9,1029.8,,
03/27/2010 19:00,9.52,188,12.25,34.9,1029.7,,
03/27/2010 20:00,8.36,178,9.72,35.2,1029.8,,
03/27/2010 21:00,7.19,178,10.11,35.4,1029.9,,
03/27/2010 22:00,7.39,193,9.52,35.6,1030.3,,
03/27/2010 23:00,8.94,190,10.89,35.2,1030.6,,
03/28/2010 00:00,10.50,194,12.44,34.9,1030.7,,
03/28/2010 01:00,6.41,210,9.91,34.9,1031.2,,
03/28/2010 02:00,7.58,193,9.52,35.2,1031.3,,
03/28/2010 03:00,7.39,176,11.47,36.0,1031.0,,
03/28/2010 04:00,7.97,173,12.63,35.6,1031.0,,
03/28/2010 05:00,8.55,200,12.05,35.6,1031.2,,
03/28/2010 06:00,9.72,196,11.27,35.8,1031.1,,
03/28/2010 07:00,10.30,197,13.02,36.0,1031.0,,
03/28/2010 08:00,8.55,201,11.47,36.0,1030.7,,
03/28/2010 09:00,9.72,178,12.25,36.1,1030.4,,
03/28/2010 10:00,9.72,192,12.83,36.9,1030.7,,
03/28/2010 11:00,7.39,162,10.69,37.2,1030.8,,
03/28/2010 12:00,9.52,157,14.38,37.6,1030.2,,
03/28/2010 13:00,11.27,175,16.13,38.7,1030.5,,
03/28/2010 14:00,11.66,174,16.13,39.9,1030.5,,
03/28/2010 15:00,14.00,147,16.72,39.7,1029.6,,
03/28/2010 16:00,9.91,126,14.97,40.3,1029.3,,
03/28/2010 17:00,8.36,152,16.13,41.0,1028.9,,
03/28/2010 18:00,10.11,143,16.72,41.4,1027.8,,
03/28/2010 19:00,,0,,,,,
03/28/2010 20:00,12.63,129,16.91,42.3,1025.4,,
03/28/2010 21:00,,0,,,,,
03/28/2010 22:00,,0,,,,,
03/28/2010 23:00,6.61,138,13.02,43.2,1022.9,,
03/29/2010 00:00,7.58,144,11.08,43.5,1022.7,,
03/29/2010 01:00,9.14,133,13.41,43.5,1022.2,,
03/29/2010 02:00,9.72,159,13.22,45.0,1022.2,,
03/29/2010 03:00,11.86,170,16.91,46.8,1021.1,,
03/29/2010 04:00,12.25,155,18.47,46.4,1019.5,,
03/29/2010 05:00,13.80,150,21.77,46.6,1018.4,,
03/29/2010 06:00,11.86,142,19.24,46.8,1017.5,,
03/29/2010 07:00,6.80,135,12.44,46.6,1016.4,,
03/29/2010 08:00,5.05,161,9.52,46.6,1015.5,,
03/29/2010 09:00,10.11,157,15.75,47.3,1014.4,,
03/29/2010 10:00,14.19,149,18.66,47.3,1013.1,,
03/29/2010 11:00,15.55,154,20.60,47.5,1012.1,,
03/29/2010 12:00,13.80,157,19.05,48.2,1011.4,,
03/29/2010 13:00,20.22,166,29.74,50.0,1011.5,,
03/29/2010 14:00,14.19,190,18.08,48.4,1011.8,,
03/29/2010 15:00,14.97,175,20.99,50.2,1011.0,,
03/29/2010 16:00,14.77,198,19.05,48.4,1011.4,,
03/29/2010 17:00,11.86,193,14.00,46.4,1011.2,,
03/29/2010 18:00,8.16,202,10.50,46.6,1010.4,,
03/29/2010 19:00,7.58,164,9.33,49.1,1009.6,,
03/29/2010 20:00,6.22,179,8.55,48.6,1009.5,,
03/29/2010 21:00,3.11,70,3.30,47.7,1008.5,,
03/29/2010 22:00,2.92,93,3.89,48.7,1007.9,,
03/29/2010 23:00,0.78,18,2.14,49.1,1008.0,,
03/30/2010 00:00,5.05,171,6.03,48.2,1008.2,,
03/30/2010 01:00,1.36,194,1.94,48.0,1008.3,,
03/30/2010 02:00,1.94,35,2.72,48.6,1008.4,,
03/30/2010 03:00,1.36,4,2.72,48.0,1007.6,,
03/30/2010 04:00,,0,,,,,
03/30/2010 05:00,3.11,30,4.67,49.3,1007.0,,
03/30/2010 06:00,8.75,16,13.61,49.5,1006.3,,
03/30/2010 07:00,3.69,42,5.64,51.1,1004.9,,
03/30/2010 08:00,4.08,19,6.03,51.6,1004.4,,
03/30/2010 09:00,1.94,31,5.44,51.4,1004.5,,
03/30/2010 10:00,4.47,41,6.22,51.4,1003.8,,
03/30/2010 11:00,5.44,37,8.75,51.6,1003.3,,
03/30/2010 12:00,5.64,39,7.39,49.6,1002.7,,
03/30/2010 13:00,5.44,24,8.16,48.6,1001.3,,
03/30/2010 14:00,7.39,35,10.69,48.7,998.9,,
03/30/2010 15:00,7.00,46,9.52,50.7,997.9,,
03/30/2010 16:00,5.25,63,9.52,52.7,996.6,,
03/30/2010 17:00,17.30,86,28.57,55.9,995.7,,
