DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
04/13/2010 22:00,,,,46.9,1031.4,,
04/13/2010 23:00,,,,47.7,1031.4,,
04/14/2010 00:00,,,,49.5,1031.7,,
04/14/2010 01:00,,,,48.4,1032.4,,
04/14/2010 02:00,,,,47.3,1032.5,,
04/14/2010 03:00,,,,46.2,1032.3,,
04/14/2010 04:00,,,,45.7,1032.3,,
04/14/2010 05:00,,,,45.5,1032.1,,
04/14/2010 06:00,,,,45.0,1031.6,,
04/14/2010 07:00,,,,44.6,1031.5,,
04/14/2010 08:00,,,,44.6,1031.0,,
04/14/2010 09:00,,,,43.9,1031.2,,
04/14/2010 10:00,,,,44.8,1031.6,,
04/14/2010 11:00,,,,45.9,1031.9,,
04/14/2010 12:00,,,,49.5,1032.5,,
04/14/2010 13:00,,,,52.3,1032.7,,
04/14/2010 14:00,,,,55.2,1032.7,,
04/14/2010 15:00,,,,56.8,1032.2,,
04/14/2010 16:00,,,,58.5,1031.2,,
04/14/2010 17:00,,,,59.2,1029.9,,
04/14/2010 18:00,,,,61.5,1028.7,,
04/14/2010 19:00,,,,62.4,1027.3,,
04/14/2010 20:00,,,,66.0,1026.0,,
04/14/2010 21:00,,,,,,,
04/14/2010 22:00,,,,63.9,1024.4,,
04/14/2010 23:00,,,,63.5,1024.0,,
04/15/2010 00:00,,,,63.0,1024.0,,
04/15/2010 01:00,,,,62.4,1023.9,,
04/15/2010 02:00,,,,60.1,1023.8,,
04/15/2010 03:00,,,,58.8,1023.5,,
04/15/2010 04:00,,,,56.3,1023.6,,
04/15/2010 05:00,,,,56.1,1023.3,,
04/15/2010 06:00,,,,55.0,1022.3,,
04/15/2010 07:00,,,,53.6,1022.0,,
04/15/2010 08:00,,,,53.8,1021.9,,
04/15/2010 09:00,,,,52.3,1022.0,,
04/15/2010 10:00,,,,52.0,1022.0,,
04/15/2010 11:00,,,,53.4,1022.6,,
04/15/2010 12:00,,,,55.8,1023.0,,
04/15/2010 13:00,,,,57.0,1022.8,,
04/15/2010 14:00,,,,57.2,1023.0,,
04/15/2010 15:00,,,,,,,
04/15/2010 16:00,,,,49.8,1023.3,,
04/15/2010 17:00,,,,49.1,1023.7,,
04/15/2010 18:00,,,,46.9,1024.2,,
04/15/2010 19:00,,,,46.2,1024.5,,
04/15/2010 20:00,,,,46.4,1024.4,,
04/15/2010 21:00,,,,46.2,1024.3,,
04/15/2010 22:00,,,,45.3,1024.5,,
04/15/2010 23:00,,,,45.0,1024.7,,
04/16/2010 00:00,,,,45.1,1024.9,,
04/16/2010 01:00,,,,45.1,1025.2,,
04/16/2010 02:00,,,,45.0,1025.3,,
04/16/2010 03:00,,,,45.0,1025.1,,
04/16/2010 04:00,,,,45.0,1025.0,,
04/16/2010 05:00,,,,45.1,1024.6,,
04/16/2010 06:00,,,,44.4,1024.0,,
04/16/2010 07:00,,,,44.6,1023.8,,
04/16/2010 08:00,,,,44.4,1023.4,,
04/16/2010 09:00,,,,43.9,1022.5,,
04/16/2010 10:00,,,,41.4,1021.6,,
04/16/2010 11:00,,,,38.7,1021.5,,
04/16/2010 12:00,,,,37.8,1021.0,,
04/16/2010 13:00,,,,39.0,1020.6,,
04/16/2010 14:00,,,,40.5,1019.7,,
04/16/2010 15:00,,,,42.4,1018.8,,
04/16/2010 16:00,,,,41.9,1018.0,,
04/16/2010 17:00,,,,41.7,1017.4,,
04/16/2010 18:00,,,,42.4,1016.6,,
04/16/2010 19:00,,,,41.7,1015.4,,
04/16/2010 20:00,,,,41.4,1014.4,,
04/16/2010 21:00,,,,41.4,1014.2,,
04/16/2010 22:00,,,,40.6,1013.6,,
04/16/2010 23:00,,,,40.8,1012.4,,
04/17/2010 00:00,,,,41.0,1011.6,,
04/17/2010 01:00,,,,41.4,1011.1,,
04/17/2010 02:00,,,,41.5,1010.7,,
04/17/2010 03:00,,,,40.3,1009.7,,
04/17/2010 04:00,,,,40.5,1009.3,,
04/17/2010 05:00,,,,40.5,1008.6,,
04/17/2010 06:00,,,,40.5,1007.9,,
04/17/2010 07:00,,,,40.6,1007.0,,
04/17/2010 08:00,,,,40.8,1006.3,,
04/17/2010 09:00,,,,41.2,1006.1,,
04/17/2010 10:00,,,,41.2,1005.9,,
04/17/2010 11:00,,,,,,,
04/17/2010 12:00,,,,39.7,1006.3,,
04/17/2010 13:00,,,,39.4,1007.3,,
04/17/2010 14:00,,,,39.0,1007.2,,
04/17/2010 15:00,,,,,,,
04/17/2010 16:00,,,,39.7,1007.0,,
04/17/2010 17:00,,,,39.9,1006.7,,
04/17/2010 18:00,,,,40.5,1006.9,,
04/17/2010 19:00,,,,41.2,1007.2,,
04/17/2010 20:00,,,,41.4,1007.0,,
04/17/2010 21:00,,,,41.0,1006.9,,
04/17/2010 22:00,,,,40.5,1007.9,,
04/17/2010 23:00,,,,39.4,1008.5,,
04/18/2010 00:00,,,,39.0,1009.1,,
04/18/2010 01:00,,,,39.6,1009.5,,
04/18/2010 02:00,,,,39.7,1009.9,,
04/18/2010 03:00,,,,40.1,1009.5,,
04/18/2010 04:00,,,,39.7,1009.4,,
04/18/2010 05:00,,,,39.9,1009.4,,
04/18/2010 06:00,,,,39.9,1008.5,,
04/18/2010 07:00,,,,40.5,1007.7,,
04/18/2010 08:00,,,,40.8,1007.2,,
04/18/2010 09:00,,,,41.9,1007.1,,
04/18/2010 10:00,,,,42.3,1007.4,,
04/18/2010 11:00,,,,43.2,1008.0,,
04/18/2010 12:00,,,,43.2,1008.6,,
04/18/2010 13:00,,,,42.6,1009.0,,
04/18/2010 14:00,,,,42.8,1009.2,,
04/18/2010 15:00,,,,44.1,1009.1,,
04/18/2010 16:00,,,,46.6,1008.5,,
04/18/2010 17:00,,,,49.1,1007.7,,
04/18/2010 18:00,,,,46.9,1008.0,,
04/18/2010 19:00,,,,49.3,1007.8,,
04/18/2010 20:00,,,,49.3,1007.8,,
04/18/2010 21:00,,,,50.0,1007.9,,
04/18/2010 22:00,,,,49.6,1008.0,,
04/18/2010 23:00,,,,46.4,1008.6,,
04/19/2010 00:00,,,,46.6,1009.0,,
04/19/2010 01:00,,,,47.8,1009.6,,
04/19/2010 02:00,,,,46.8,1009.6,,
04/19/2010 03:00,,,,46.0,1009.4,,
04/19/2010 04:00,,,,45.7,1009.5,,
04/19/2010 05:00,,,,44.6,1009.6,,
04/19/2010 06:00,,,,43.5,1009.2,,
04/19/2010 07:00,,,,42.6,1009.4,,
04/19/2010 08:00,,,,42.1,1009.6,,
04/19/2010 09:00,,,,41.9,1009.7,,
04/19/2010 10:00,,,,41.7,1010.0,,
04/19/2010 11:00,,,,45.0,1010.3,,
04/19/2010 12:00,,,,47.7,1010.4,,
04/19/2010 13:00,,,,47.7,1010.5,,
04/19/2010 14:00,,,,49.5,1010.4,,
04/19/2010 15:00,,,,51.6,1010.2,,
04/19/2010 16:00,,,,52.0,1010.1,,
04/19/2010 17:00,,,,52.3,1010.3,,
04/19/2010 18:00,,,,54.3,1010.6,,
04/19/2010 19:00,,,,55.4,1010.6,,
04/19/2010 20:00,,,,56.7,1010.5,,
04/19/2010 21:00,,,,58.5,1010.5,,
04/19/2010 22:00,,,,58.6,1010.5,,
04/19/2010 23:00,,,,58.1,1010.7,,
04/20/2010 00:00,,,,56.3,1011.8,,
04/20/2010 01:00,,,,54.9,1012.9,,
04/20/2010 02:00,,,,53.8,1012.9,,
04/20/2010 03:00,,,,52.5,1013.0,,
04/20/2010 04:00,,,,51.4,1012.9,,
04/20/2010 05:00,,,,51.8,1012.4,,
04/20/2010 06:00,,,,52.3,1011.9,,
04/20/2010 07:00,,,,50.5,1011.8,,
04/20/2010 08:00,,,,,1011.8,,
04/20/2010 09:00,,,,50.7,1011.7,,
04/20/2010 10:00,,,,50.0,1012.2,,
04/20/2010 11:00,,,,51.6,1012.1,,
04/20/2010 12:00,,,,53.2,1012.5,,
04/20/2010 13:00,,,,57.6,1012.3,,
04/20/2010 14:00,,,,58.5,1011.9,,
04/20/2010 15:00,,,,61.0,1011.7,,
04/20/2010 16:00,,,,63.7,1010.9,,
04/20/2010 17:00,,,,64.4,1010.0,,
04/20/2010 18:00,,,,65.3,1009.5,,
04/20/2010 19:00,,,,65.8,1008.8,,
04/20/2010 20:00,,,,65.8,1008.5,,
04/20/2010 21:00,,,,66.6,1008.5,,
04/20/2010 22:00,,,,65.5,1008.8,,
04/20/2010 23:00,,,,64.6,1009.2,,
04/21/2010 00:00,,,,63.5,1009.7,,
04/21/2010 01:00,,,,61.9,1010.3,,
04/21/2010 02:00,,,,61.9,1010.2,,
04/21/2010 03:00,,,,60.1,1010.0,,
04/21/2010 04:00,,,,58.6,1009.8,,
04/21/2010 05:00,,,,59.2,1009.6,,
04/21/2010 06:00,,,,57.0,1009.4,,
04/21/2010 07:00,,,,56.3,1009.5,,
04/21/2010 08:00,,,,55.9,1009.6,,
04/21/2010 09:00,,,,53.8,1009.6,,
04/21/2010 10:00,,,,51.8,1009.9,,
04/21/2010 11:00,,,,56.8,1010.3,,
04/21/2010 12:00,,,,54.3,1010.2,,
04/21/2010 13:00,,,,56.8,1009.9,,
04/21/2010 14:00,,,,65.5,1009.7,,
04/21/2010 15:00,,,,67.3,1009.3,,
04/21/2010 16:00,,,,63.3,1008.7,,
04/21/2010 17:00,,,,58.8,1008.1,,
04/21/2010 18:00,,,,56.1,1007.5,,
04/21/2010 19:00,,,,57.4,1006.7,,
04/21/2010 20:00,,,,69.1,1005.9,,
04/21/2010 21:00,,,,68.0,1005.7,,
04/21/2010 22:00,,,,67.1,1005.6,,
04/21/2010 23:00,,,,66.0,1005.7,,
04/22/2010 00:00,,,,64.0,1006.3,,
04/22/2010 01:00,,,,62.2,1006.7,,
04/22/2010 02:00,,,,60.8,1006.5,,
04/22/2010 03:00,,,,59.0,1006.1,,
04/22/2010 04:00,,,,56.1,1006.0,,
04/22/2010 05:00,,,,53.8,1005.9,,
04/22/2010 06:00,,,,52.2,1005.6,,
04/22/2010 07:00,,,,51.1,1005.3,,
04/22/2010 08:00,,,,50.4,1005.2,,
04/22/2010 09:00,,,,50.5,1005.1,,
04/22/2010 10:00,,,,50.5,1005.4,,
04/22/2010 11:00,,,,51.3,1006.0,,
04/22/2010 12:00,,,,54.0,1006.2,,
04/22/2010 13:00,,,,56.7,1005.8,,
04/22/2010 14:00,,,,60.3,1005.4,,
04/22/2010 15:00,,,,63.0,1005.0,,
04/22/2010 16:00,,,,65.8,1004.2,,
04/22/2010 17:00,,,,68.5,1003.3,,
04/22/2010 18:00,,,,58.8,1003.1,,
04/22/2010 19:00,,,,61.0,1001.8,,
04/22/2010 20:00,,,,63.7,1001.9,,
04/22/2010 21:00,,,,57.9,1002.5,,
04/22/2010 22:00,,,,59.0,1003.3,,
04/22/2010 23:00,,,,56.5,1004.2,,
04/23/2010 00:00,,,,56.3,1004.1,,
04/23/2010 01:00,,,,55.8,1005.0,,
04/23/2010 02:00,,,,54.5,1004.6,,
04/23/2010 03:00,,,,54.1,1004.8,,
04/23/2010 04:00,,,,56.1,1004.5,,
04/23/2010 05:00,,,,54.3,1004.2,,
04/23/2010 06:00,,,,54.0,1003.9,,
04/23/2010 07:00,,,,51.6,1003.7,,
04/23/2010 08:00,,,,50.4,1004.1,,
04/23/2010 09:00,,,,49.8,1004.6,,
04/23/2010 10:00,,,,49.8,1005.4,,
04/23/2010 11:00,,,,50.2,1006.4,,
04/23/2010 12:00,,,,51.1,1006.7,,
04/23/2010 13:00,,,,53.1,1006.9,,
04/23/2010 14:00,,,,53.1,1007.1,,
04/23/2010 15:00,,,,55.0,1007.2,,
04/23/2010 16:00,,,,56.8,1006.8,,
04/23/2010 17:00,,,,57.7,1006.8,,
04/23/2010 18:00,,,,59.7,1006.9,,
04/23/2010 19:00,,,,54.3,1007.5,,
04/23/2010 20:00,,,,54.0,1008.0,,
04/23/2010 21:00,,,,53.8,1008.7,,
04/23/2010 22:00,,,,52.2,1009.4,,
04/23/2010 23:00,,,,52.2,1010.5,,
04/24/2010 00:00,,,,50.5,1011.7,,
04/24/2010 01:00,,,,50.7,1012.5,,
04/24/2010 02:00,,,,51.4,1012.8,,
04/24/2010 03:00,,,,52.7,1013.2,,
04/24/2010 04:00,,,,52.2,1013.6,,
04/24/2010 05:00,,,,51.4,1013.7,,
04/24/2010 06:00,,,,50.2,1013.8,,
04/24/2010 07:00,,,,49.6,1014.1,,
04/24/2010 08:00,,,,49.3,1014.6,,
04/24/2010 09:00,,,,,,,
04/24/2010 10:00,,,,48.9,1016.3,,
04/24/2010 11:00,,,,52.7,1017.3,,
04/24/2010 12:00,,,,54.9,1017.7,,
04/24/2010 13:00,,,,57.4,1017.6,,
04/24/2010 14:00,,,,58.1,1017.4,,
04/24/2010 15:00,,,,59.7,1017.1,,
04/24/2010 16:00,,,,57.0,1016.6,,
04/24/2010 17:00,,,,58.3,1016.3,,
04/24/2010 18:00,,,,56.3,1015.8,,
04/24/2010 19:00,,,,56.3,1015.1,,
04/24/2010 20:00,,,,55.9,1013.9,,
04/24/2010 21:00,,,,56.3,1012.8,,
04/24/2010 22:00,,,,59.0,1012.6,,
04/24/2010 23:00,,,,61.5,1012.8,,
04/25/2010 00:00,,,,58.6,1012.8,,
04/25/2010 01:00,,,,57.4,1012.7,,
04/25/2010 02:00,,,,56.5,1012.1,,
04/25/2010 03:00,,,,55.2,1011.3,,
04/25/2010 04:00,,,,54.5,1010.5,,
04/25/2010 05:00,,,,53.4,1009.5,,
04/25/2010 06:00,,,,53.1,1008.5,,
04/25/2010 07:00,,,,52.5,1007.4,,
04/25/2010 08:00,,,,53.2,1006.7,,
04/25/2010 09:00,,,,54.5,1006.3,,
04/25/2010 10:00,,,,54.3,1005.7,,
04/25/2010 11:00,,,,55.0,1005.5,,
04/25/2010 12:00,,,,55.4,1005.7,,
04/25/2010 13:00,,,,55.9,1005.0,,
04/25/2010 14:00,,,,58.5,1004.7,,
04/25/2010 15:00,,,,58.3,1004.6,,
04/25/2010 16:00,,,,58.1,1004.2,,
04/25/2010 17:00,,,,59.0,1003.4,,
04/25/2010 18:00,,,,59.9,1002.5,,
04/25/2010 19:00,,,,60.3,1001.5,,
04/25/2010 20:00,,,,61.0,1000.7,,
04/25/2010 21:00,,,,59.5,1000.2,,
04/25/2010 22:00,,,,58.1,1000.2,,
04/25/2010 23:00,,,,57.7,999.9,,
04/26/2010 00:00,,,,56.7,1000.0,,
04/26/2010 01:00,,,,55.6,1000.1,,
04/26/2010 02:00,,,,54.3,999.9,,
04/26/2010 03:00,,,,53.2,999.4,,
04/26/2010 04:00,,,,52.3,998.8,,
04/26/2010 05:00,,,,50.7,998.5,,
04/26/2010 06:00,,,,49.5,997.2,,
04/26/2010 07:00,,,,48.4,996.6,,
04/26/2010 08:00,,,,47.8,996.5,,
04/26/2010 09:00,,,,46.9,996.3,,
04/26/2010 10:00,,,,46.4,996.2,,
04/26/2010 11:00,,,,46.9,995.9,,
04/26/2010 12:00,,,,48.2,995.3,,
04/26/2010 13:00,,,,48.7,995.3,,
04/26/2010 14:00,,,,48.6,995.6,,
04/26/2010 15:00,,,,49.3,995.4,,
04/26/2010 16:00,,,,50.2,994.9,,
04/26/2010 17:00,,,,50.0,994.6,,
04/26/2010 18:00,,,,49.3,994.2,,
04/26/2010 19:00,,,,49.5,993.7,,
04/26/2010 20:00,,,,49.5,993.3,,
04/26/2010 21:00,,,,49.8,993.2,,
04/26/2010 22:00,,,,50.0,993.2,,
04/26/2010 23:00,,,,49.5,993.1,,
04/27/2010 00:00,,,,48.9,993.5,,
04/27/2010 01:00,,,,49.8,993.8,,
04/27/2010 02:00,,,,49.8,993.8,,
04/27/2010 03:00,,,,48.7,993.3,,
04/27/2010 04:00,,,,48.4,992.4,,
04/27/2010 05:00,,,,49.3,992.0,,
04/27/2010 06:00,,,,49.3,991.6,,
04/27/2010 07:00,,,,48.6,991.1,,
04/27/2010 08:00,,,,48.7,990.5,,
04/27/2010 09:00,,,,48.4,990.3,,
04/27/2010 10:00,,,,48.7,990.4,,
04/27/2010 11:00,,,,48.2,990.8,,
04/27/2010 12:00,,,,49.3,990.9,,
04/27/2010 13:00,,,,48.9,991.2,,
04/27/2010 14:00,,,,48.4,991.5,,
04/27/2010 15:00,,,,47.1,991.8,,
04/27/2010 16:00,,,,47.1,991.7,,
04/27/2010 17:00,,,,47.3,991.9,,
04/27/2010 18:00,,,,47.1,991.8,,
04/27/2010 19:00,,,,46.9,992.1,,
04/27/2010 20:00,,,,46.9,991.9,,
04/27/2010 21:00,,,,46.4,992.4,,
04/27/2010 22:00,,,,46.4,992.8,,
04/27/2010 23:00,,,,43.5,994.3,,
04/28/2010 00:00,,,,43.0,995.1,,
04/28/2010 01:00,,,,42.4,995.7,,
04/28/2010 02:00,,,,42.6,995.5,,
04/28/2010 03:00,,,,41.2,995.4,,
04/28/2010 04:00,,,,40.5,995.4,,
04/28/2010 05:00,,,,40.1,995.1,,
04/28/2010 06:00,,,,39.2,994.3,,
04/28/2010 07:00,,,,38.7,993.8,,
04/28/2010 08:00,,,,38.3,993.3,,
04/28/2010 09:00,,,,37.0,993.1,,
04/28/2010 10:00,,,,37.2,992.6,,
04/28/2010 11:00,,,,39.0,992.8,,
04/28/2010 12:00,,,,41.0,992.7,,
04/28/2010 13:00,,,,44.1,992.5,,
04/28/2010 14:00,,,,44.1,992.6,,
04/28/2010 15:00,,,,44.8,992.4,,
04/28/2010 16:00,,,,44.2,992.2,,
04/28/2010 17:00,,,,45.5,992.2,,
04/28/2010 18:00,,,,46.9,992.6,,
04/28/2010 19:00,,,,43.9,993.8,,
04/28/2010 20:00,,,,43.2,994.6,,
04/28/2010 21:00,,,,44.2,995.6,,
04/28/2010 22:00,,,,43.5,997.1,,
04/28/2010 23:00,,,,42.8,998.1,,
04/29/2010 00:00,,,,43.3,999.4,,
04/29/2010 01:00,,,,44.6,1000.3,,
04/29/2010 02:00,,,,45.1,1000.6,,
04/29/2010 03:00,,,,44.8,1000.6,,
04/29/2010 04:00,,,,44.6,1000.4,,
04/29/2010 05:00,,,,45.5,1000.7,,
04/29/2010 06:00,,,,45.7,1000.8,,
04/29/2010 07:00,,,,45.7,1001.2,,
04/29/2010 08:00,,,,45.5,1001.7,,
04/29/2010 09:00,,,,45.0,1002.3,,
04/29/2010 10:00,,,,45.3,1002.7,,
04/29/2010 11:00,,,,46.2,1003.3,,
04/29/2010 12:00,,,,48.0,1003.0,,
04/29/2010 13:00,,,,51.4,1002.9,,
04/29/2010 14:00,,,,55.0,1001.6,,
04/29/2010 15:00,,,,57.6,1000.4,,
04/29/2010 16:00,,,,59.4,999.4,,
04/29/2010 17:00,,,,59.9,999.1,,
04/29/2010 18:00,,,,56.7,1000.0,,
04/29/2010 19:00,,,,55.4,1001.4,,
04/29/2010 20:00,,,,55.8,1002.3,,
04/29/2010 21:00,,,,55.8,1002.9,,
04/29/2010 22:00,,,,55.4,1003.5,,
04/29/2010 23:00,,,,55.2,1004.2,,
04/30/2010 00:00,,,,54.5,1005.2,,
04/30/2010 01:00,,,,53.4,1006.4,,
04/30/2010 02:00,,,,52.7,1006.8,,
04/30/2010 03:00,,,,52.5,1007.0,,
04/30/2010 04:00,,,,52.7,1007.0,,
04/30/2010 05:00,,,,50.2,1006.9,,
04/30/2010 06:00,,,,50.9,1006.4,,
04/30/2010 07:00,,,,50.0,1006.2,,
04/30/2010 08:00,,,,50.4,1006.7,,
04/30/2010 09:00,,,,49.8,1006.7,,
04/30/2010 10:00,,,,50.2,1007.4,,
04/30/2010 11:00,,,,51.3,1008.0,,
04/30/2010 12:00,,,,54.1,1008.0,,
04/30/2010 13:00,,,,58.3,1007.8,,
04/30/2010 14:00,,,,60.3,1007.2,,
04/30/2010 15:00,,,,62.4,1006.8,,
04/30/2010 16:00,,,,66.4,1006.2,,
04/30/2010 17:00,,,,67.5,1005.4,,
04/30/2010 18:00,,,,70.3,1004.6,,
04/30/2010 19:00,,,,73.2,1004.3,,
04/30/2010 20:00,,,,74.8,1004.0,,
04/30/2010 21:00,,,,72.3,1004.3,,
04/30/2010 22:00,,,,71.6,1004.5,,
04/30/2010 23:00,,,,71.6,1004.6,,
05/01/2010 00:00,,,,70.2,1005.4,,
05/01/2010 01:00,,,,68.4,1006.6,,
05/01/2010 02:00,,,,,,,
05/01/2010 03:00,,,,64.4,1007.5,,
05/01/2010 04:00,,,,64.4,1008.1,,
05/01/2010 05:00,,,,64.4,1008.3,,
05/01/2010 06:00,,,,63.5,1008.2,,
05/01/2010 07:00,,,,60.1,1008.3,,
05/01/2010 08:00,,,,61.0,1008.4,,
05/01/2010 09:00,,,,61.9,1008.7,,
05/01/2010 10:00,,,,59.0,1009.1,,
05/01/2010 11:00,,,,63.5,1009.6,,
05/01/2010 12:00,,,,65.3,1009.7,,
05/01/2010 13:00,,,,65.8,1010.5,,
05/01/2010 14:00,,,,66.4,1010.3,,
05/01/2010 15:00,,,,63.5,1010.7,,
05/01/2010 16:00,,,,63.1,1010.8,,
05/01/2010 17:00,,,,63.5,1010.1,,
05/01/2010 18:00,,,,60.4,1009.6,,
05/01/2010 19:00,,,,58.6,1009.1,,
05/01/2010 20:00,,,,59.9,1008.6,,
05/01/2010 21:00,,,,61.5,1008.7,,
05/01/2010 22:00,,,,59.9,1008.7,,
05/01/2010 23:00,,,,72.9,1008.6,,
05/02/2010 00:00,,,,71.2,1008.4,,
05/02/2010 01:00,,,,69.6,1009.3,,
05/02/2010 02:00,,,,67.8,1010.2,,
05/02/2010 03:00,,,,66.0,1009.9,,
05/02/2010 04:00,,,,64.2,1009.8,,
05/02/2010 05:00,,,,63.7,1009.2,,
05/02/2010 06:00,,,,62.4,1008.9,,
05/02/2010 07:00,,,,62.2,1008.8,,
05/02/2010 08:00,,,,60.8,1008.7,,
05/02/2010 09:00,,,,60.4,1008.6,,
05/02/2010 10:00,,,,59.5,1009.1,,
05/02/2010 11:00,,,,61.5,1009.7,,
05/02/2010 12:00,,,,61.7,1010.0,,
05/02/2010 13:00,,,,62.1,1009.7,,
05/02/2010 14:00,,,,61.9,1009.4,,
05/02/2010 15:00,,,,64.8,1008.8,,
05/02/2010 16:00,,,,78.8,1008.2,,
05/02/2010 17:00,,,,75.0,1007.9,,
05/02/2010 18:00,,,,73.2,1006.9,,
05/02/2010 19:00,,,,73.6,1005.8,,
05/02/2010 20:00,,,,86.0,1005.3,,
05/02/2010 21:00,,,,85.5,1005.0,,
05/02/2010 22:00,,,,85.6,1004.8,,
05/02/2010 23:00,,,,83.1,1004.8,,
05/03/2010 00:00,,,,77.4,1005.4,,
05/03/2010 01:00,,,,75.2,1005.9,,
05/03/2010 02:00,,,,74.8,1005.8,,
05/03/2010 03:00,,,,74.8,1005.4,,
05/03/2010 04:00,,,,76.3,1005.2,,
05/03/2010 05:00,,,,78.4,1004.6,,
05/03/2010 06:00,,,,78.3,1005.0,,
05/03/2010 07:00,,,,77.0,1005.2,,
05/03/2010 08:00,,,,74.8,1004.4,,
05/03/2010 09:00,,,,73.8,1003.8,,
05/03/2010 10:00,,,,73.2,1003.7,,
05/03/2010 11:00,,,,72.5,1003.3,,
05/03/2010 12:00,,,,71.8,1002.9,,
05/03/2010 13:00,,,,72.5,1001.8,,
05/03/2010 14:00,,,,73.0,1002.5,,
05/03/2010 15:00,,,,74.8,1001.9,,
05/03/2010 16:00,,,,74.5,998.3,,
05/03/2010 17:00,,,,76.3,1001.0,,
05/03/2010 18:00,,,,79.3,1000.0,,
05/03/2010 19:00,,,,81.5,998.9,,
05/03/2010 20:00,,,,82.0,998.9,,
05/03/2010 21:00,,,,75.2,999.9,,
05/03/2010 22:00,,,,77.0,1000.3,,
05/03/2010 23:00,,,,77.7,1000.9,,
05/04/2010 00:00,,,,76.5,1002.0,,
05/04/2010 01:00,,,,74.1,1003.1,,
05/04/2010 02:00,,,,72.3,1004.4,,
05/04/2010 03:00,,,,70.9,1005.1,,
05/04/2010 04:00,,,,69.3,1005.8,,
05/04/2010 05:00,,,,68.4,1006.3,,
05/04/2010 06:00,,,,67.3,1006.7,,
05/04/2010 07:00,,,,66.0,1006.4,,
05/04/2010 08:00,,,,65.1,1006.5,,
05/04/2010 09:00,,,,65.1,1006.6,,
05/04/2010 10:00,,,,65.5,1006.9,,
05/04/2010 11:00,,,,64.6,1007.6,,
05/04/2010 12:00,,,,,,,
05/04/2010 13:00,,,,72.0,1007.4,,
05/04/2010 14:00,,,,73.6,1006.6,,
05/04/2010 15:00,,,,,,,
05/04/2010 16:00,,,,79.2,1005.0,,
05/04/2010 17:00,,,,80.4,1003.7,,
05/04/2010 18:00,,,,78.4,1003.2,,
05/04/2010 19:00,,,,79.3,1002.4,,
05/04/2010 20:00,,,,78.1,1001.9,,
05/04/2010 21:00,,,,73.2,1002.0,,
05/04/2010 22:00,,,,65.7,1004.7,,
05/04/2010 23:00,,,,63.1,1005.8,,
05/05/2010 00:00,,,,61.0,1005.9,,
05/05/2010 01:00,,,,61.7,1006.3,,
05/05/2010 02:00,,,,61.7,1006.8,,
05/05/2010 03:00,,,,61.3,1007.2,,
05/05/2010 04:00,,,,61.2,1007.4,,
05/05/2010 05:00,,,,60.4,1007.7,,
05/05/2010 06:00,,,,60.3,1008.0,,
05/05/2010 07:00,,,,59.9,1008.6,,
05/05/2010 08:00,,,,59.2,1009.1,,
05/05/2010 09:00,,,,58.5,1010.0,,
05/05/2010 10:00,,,,58.6,1010.7,,
05/05/2010 11:00,,,,59.2,1011.6,,
05/05/2010 12:00,,,,62.1,1012.5,,
05/05/2010 13:00,,,,64.9,1012.8,,
05/05/2010 14:00,,,,66.7,1012.8,,
05/05/2010 15:00,,,,68.9,1012.8,,
05/05/2010 16:00,,,,69.1,1012.4,,
05/05/2010 17:00,,,,74.5,1011.7,,
05/05/2010 18:00,,,,74.7,1011.6,,
05/05/2010 19:00,,,,76.1,1011.2,,
05/05/2010 20:00,,,,76.8,1010.8,,
05/05/2010 21:00,,,,78.1,1010.2,,
05/05/2010 22:00,,,,77.5,1009.9,,
05/05/2010 23:00,,,,77.4,1009.9,,
05/06/2010 00:00,,,,73.8,1010.2,,
05/06/2010 01:00,,,,72.1,1010.9,,
05/06/2010 02:00,,,,70.2,1011.1,,
05/06/2010 03:00,,,,68.2,1010.7,,
05/06/2010 04:00,,,,66.0,1010.7,,
05/06/2010 05:00,,,,64.2,1010.1,,
05/06/2010 06:00,,,,63.3,1009.2,,
05/06/2010 07:00,,,,61.9,1008.4,,
05/06/2010 08:00,,,,61.0,1007.5,,
05/06/2010 09:00,,,,59.9,1006.4,,
05/06/2010 10:00,,,,59.9,1005.6,,
05/06/2010 11:00,,,,61.5,1004.8,,
05/06/2010 12:00,,,,63.7,1004.2,,
05/06/2010 13:00,,,,67.1,1004.2,,
05/06/2010 14:00,,,,69.6,1003.7,,
05/06/2010 15:00,,,,69.1,1003.1,,
05/06/2010 16:00,,,,69.8,1002.5,,
05/06/2010 17:00,,,,74.1,1001.1,,
05/06/2010 18:00,,,,75.9,1001.0,,
05/06/2010 19:00,,,,76.1,1000.9,,
05/06/2010 20:00,,,,75.2,1001.4,,
05/06/2010 21:00,,,,75.9,1001.4,,
05/06/2010 22:00,,,,74.5,1002.3,,
05/06/2010 23:00,,,,71.2,1003.8,,
05/07/2010 00:00,,,,68.0,1005.4,,
05/07/2010 01:00,,,,65.7,1006.8,,
05/07/2010 02:00,,,,64.6,1007.8,,
05/07/2010 03:00,,,,62.8,1008.5,,
05/07/2010 04:00,,,,60.8,1008.7,,
05/07/2010 05:00,,,,59.4,1009.2,,
05/07/2010 06:00,,,,57.9,1009.3,,
05/07/2010 07:00,,,,56.1,1009.6,,
05/07/2010 08:00,,,,54.9,1010.6,,
