DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
01/01/2012 00:00,7.96,16,14.05,42.3,1010.8,,
01/01/2012 01:00,6.53,18,9.05,42.4,1011.2,,
01/01/2012 02:00,5.99,342,7.94,42.2,1011.8,,
01/01/2012 03:00,5.46,25,6.64,42.0,1012.3,,
01/01/2012 04:00,6.04,327,7.93,42.3,1013.3,,
01/01/2012 05:00,3.47,360,5.06,42.2,1013.4,,
01/01/2012 06:00,2.35,9,4.97,42.2,1013.6,,
01/01/2012 07:00,5.84,333,10.05,43.3,1014.6,,
01/01/2012 08:00,11.13,315,14.47,43.2,1015.4,,
01/01/2012 09:00,4.28,330,6.77,43.1,1015.6,,
01/01/2012 10:00,3.41,318,5.43,42.5,1016.1,,
01/01/2012 11:00,2.86,7,4.24,42.0,1016.8,,
01/01/2012 12:00,0.50,6,1.25,41.1,1017.5,,
01/01/2012 13:00,2.59,294,3.65,41.6,1017.9,,
01/01/2012 14:00,5.14,249,6.30,42.8,1018.9,,
01/01/2012 15:00,3.46,307,5.23,46.0,1018.8,,
01/01/2012 16:00,3.88,293,7.74,47.5,1017.7,,
01/01/2012 17:00,4.45,226,6.12,49.3,1016.4,,
01/01/2012 18:00,8.36,223,10.68,49.3,1015.1,,
01/01/2012 19:00,10.70,239,13.53,47.5,1014.4,,
01/01/2012 20:00,9.36,237,12.19,47.9,1014.4,,
01/01/2012 21:00,10.94,214,13.34,48.7,1013.0,,
01/01/2012 22:00,12.42,224,15.78,48.6,1012.3,,
01/01/2012 23:00,13.92,232,15.89,48.6,1011.9,,
01/02/2012 00:00,13.92,228,16.90,49.1,1010.9,,
01/02/2012 01:00,14.10,201,18.06,49.7,1008.9,,
01/02/2012 02:00,13.37,209,15.70,51.0,1008.3,,
01/02/2012 03:00,17.62,217,20.85,51.5,1007.5,,
01/02/2012 04:00,19.54,245,24.78,51.6,1006.2,,
01/02/2012 05:00,13.14,235,16.63,51.7,1004.0,,
01/02/2012 06:00,8.97,253,10.33,50.9,1002.6,,
01/02/2012 07:00,12.34,265,18.04,51.8,1002.1,,
01/02/2012 08:00,10.56,284,16.11,50.9,1001.6,,
01/02/2012 09:00,10.44,267,14.10,49.4,1001.4,,
01/02/2012 10:00,12.73,276,15.95,47.7,1001.6,,
01/02/2012 11:00,14.19,293,19.86,46.3,1001.9,,
01/02/2012 12:00,8.21,291,18.42,44.1,1003.2,,
01/02/2012 13:00,9.42,281,13.96,43.0,1003.4,,
01/02/2012 14:00,11.10,288,19.69,42.4,1003.8,,
01/02/2012 15:00,10.06,290,18.95,41.9,1003.9,,
01/02/2012 16:00,10.07,291,18.58,42.3,1003.3,,
01/02/2012 17:00,10.53,286,21.48,42.0,1003.0,,
01/02/2012 18:00,14.96,298,16.61,41.5,1002.8,,
01/02/2012 19:00,9.19,298,13.80,42.5,1002.9,,
01/02/2012 20:00,12.03,323,17.81,41.8,1003.5,,
01/02/2012 21:00,8.77,291,15.81,41.4,1004.4,,
01/02/2012 22:00,7.83,295,13.45,40.7,1005.4,,
01/02/2012 23:00,7.88,273,9.77,39.6,1006.2,,
01/03/2012 00:00,6.47,282,13.01,38.9,1006.8,,
01/03/2012 01:00,6.57,294,10.00,37.9,1007.2,,
01/03/2012 02:00,8.11,298,13.70,37.5,1007.3,,
01/03/2012 03:00,11.41,315,15.40,36.7,1007.2,,
01/03/2012 04:00,9.65,298,13.98,35.8,1007.2,,
01/03/2012 05:00,8.72,300,12.62,34.9,1006.9,,
01/03/2012 06:00,11.46,309,14.20,33.9,1006.9,,
01/03/2012 07:00,9.91,316,12.11,33.3,1006.9,,
01/03/2012 08:00,9.97,318,13.22,32.6,1006.8,,
01/03/2012 09:00,9.77,310,11.44,32.1,1007.0,,
01/03/2012 10:00,8.09,339,10.82,31.8,1007.5,,
01/03/2012 11:00,7.98,338,11.65,31.5,1008.1,,
01/03/2012 12:00,6.89,349,10.66,30.9,1008.3,,
01/03/2012 13:00,9.45,4,17.08,29.7,1009.2,,
01/03/2012 14:00,13.67,359,21.58,29.1,1009.6,,
01/03/2012 15:00,9.43,2,13.81,29.6,1009.8,,
01/03/2012 16:00,10.39,346,17.88,29.8,1008.9,,
01/03/2012 17:00,10.65,23,16.65,29.1,1008.9,,
01/03/2012 18:00,10.71,4,17.09,28.6,1008.6,,
01/03/2012 19:00,10.28,17,17.76,29.4,1008.6,,
01/03/2012 20:00,13.29,12,14.06,28.3,1009.8,,
01/03/2012 21:00,16.46,4,21.60,27.6,1010.3,,
01/03/2012 22:00,13.74,9,24.42,26.3,1012.0,,
01/03/2012 23:00,12.73,6,23.51,25.4,1012.7,,
01/04/2012 00:00,16.88,5,21.37,23.4,1014.6,,
01/04/2012 01:00,17.67,359,23.51,22.1,1015.1,,
01/04/2012 02:00,15.22,13,25.77,21.5,1015.7,,
01/04/2012 03:00,15.73,6,24.17,20.5,1014.9,,
01/04/2012 04:00,20.19,1,28.54,19.2,1015.0,,
01/04/2012 05:00,16.62,5,22.13,18.4,1015.9,,
01/04/2012 06:00,12.72,340,17.26,17.3,1016.9,,
01/04/2012 07:00,12.25,347,19.40,16.5,1017.2,,
01/04/2012 08:00,14.71,341,20.56,15.3,1017.6,,
01/04/2012 09:00,12.65,347,19.12,14.7,1018.0,,
01/04/2012 10:00,10.11,7,17.65,14.3,1018.2,,
01/04/2012 11:00,13.12,341,16.40,13.6,1018.4,,
01/04/2012 12:00,10.23,10,16.65,13.5,1018.9,,
01/04/2012 13:00,10.25,336,12.93,13.7,1019.6,,
01/04/2012 14:00,10.93,3,15.61,14.6,1020.0,,
01/04/2012 15:00,8.97,345,14.21,17.1,1020.2,,
01/04/2012 16:00,7.74,347,12.13,19.9,1019.1,,
01/04/2012 17:00,5.19,8,9.70,22.3,1017.7,,
01/04/2012 18:00,4.07,296,6.53,25.1,1017.2,,
01/04/2012 19:00,2.91,319,9.10,26.9,1016.9,,
01/04/2012 20:00,5.93,255,8.59,27.4,1016.4,,
01/04/2012 21:00,7.44,256,10.72,27.3,1016.1,,
01/04/2012 22:00,5.58,259,7.59,27.0,1016.1,,
01/04/2012 23:00,7.72,276,10.08,28.0,1016.4,,
01/05/2012 00:00,7.17,282,9.62,28.1,1016.2,,
01/05/2012 01:00,8.32,275,11.01,28.4,1015.6,,
01/05/2012 02:00,6.19,288,12.26,29.1,1015.1,,
01/05/2012 03:00,7.01,279,11.75,28.3,1014.4,,
01/05/2012 04:00,5.81,305,7.56,27.9,1013.9,,
01/05/2012 05:00,10.13,301,13.06,28.3,1013.5,,
01/05/2012 06:00,11.66,297,21.58,27.7,1013.4,,
01/05/2012 07:00,8.94,302,16.33,27.3,1013.2,,
01/05/2012 08:00,7.91,292,14.24,27.6,1012.2,,
01/05/2012 09:00,11.40,301,14.91,27.5,1011.8,,
01/05/2012 10:00,7.59,305,11.89,27.0,1011.2,,
01/05/2012 11:00,5.51,310,7.89,27.2,1010.5,,
01/05/2012 12:00,2.99,336,4.16,27.5,1011.0,,
01/05/2012 13:00,4.72,301,6.62,26.9,1011.4,,
01/05/2012 14:00,4.86,324,6.80,28.0,1011.8,,
01/05/2012 15:00,2.69,286,5.02,30.6,1011.4,,
01/05/2012 16:00,5.12,298,7.67,32.7,1010.2,,
01/05/2012 17:00,7.15,283,10.89,35.3,1008.3,,
01/05/2012 18:00,10.16,302,11.34,36.8,1007.8,,
01/05/2012 19:00,7.60,301,12.32,37.1,1008.1,,
01/05/2012 20:00,13.03,316,20.02,37.7,1008.8,,
01/05/2012 21:00,11.49,311,13.69,37.9,1009.2,,
01/05/2012 22:00,6.08,302,7.82,37.2,1010.0,,
01/05/2012 23:00,7.10,285,11.16,37.2,1010.5,,
01/06/2012 00:00,11.92,308,17.13,36.5,1011.4,,
01/06/2012 01:00,8.54,327,19.83,35.1,1012.2,,
01/06/2012 02:00,7.52,326,16.67,33.8,1012.9,,
01/06/2012 03:00,9.29,323,14.18,33.0,1013.3,,
01/06/2012 04:00,8.18,323,15.46,32.0,1013.5,,
01/06/2012 05:00,6.87,337,10.39,31.4,1013.5,,
01/06/2012 06:00,7.13,356,11.60,30.9,1013.9,,
01/06/2012 07:00,3.12,13,4.51,31.0,1013.9,,
01/06/2012 08:00,5.02,5,6.29,31.3,1013.9,,
01/06/2012 09:00,0.81,12,1.73,31.9,1014.0,,
01/06/2012 10:00,3.09,173,4.68,31.9,1014.1,,
01/06/2012 11:00,3.01,167,4.07,35.1,1013.3,,
01/06/2012 12:00,11.22,244,15.28,40.3,1012.9,,
01/06/2012 13:00,13.62,221,14.65,41.4,1012.6,,
01/06/2012 14:00,15.69,230,20.05,43.1,1012.7,,
01/06/2012 15:00,15.04,234,20.57,45.0,1011.8,,
01/06/2012 16:00,17.98,244,20.39,46.1,1010.6,,
01/06/2012 17:00,15.36,243,18.66,47.6,1008.9,,
01/06/2012 18:00,16.40,247,20.59,48.2,1007.6,,
01/06/2012 19:00,16.14,259,20.85,48.9,1007.3,,
01/06/2012 20:00,17.56,251,22.28,47.7,1006.6,,
01/06/2012 21:00,14.51,257,18.01,48.0,1006.9,,
01/06/2012 22:00,9.97,269,13.55,47.7,1007.2,,
01/06/2012 23:00,6.48,253,7.96,47.2,1007.3,,
01/07/2012 00:00,8.29,263,10.45,47.1,1007.9,,
01/07/2012 01:00,9.07,264,11.08,47.0,1007.7,,
01/07/2012 02:00,11.02,281,15.34,47.9,1007.9,,
01/07/2012 03:00,8.71,288,15.67,48.8,1007.6,,
01/07/2012 04:00,7.00,266,8.75,47.4,1007.4,,
01/07/2012 05:00,6.11,257,10.46,47.0,1007.1,,
01/07/2012 06:00,1.81,220,3.65,46.6,1007.0,,
01/07/2012 07:00,3.01,238,4.75,46.3,1007.2,,
01/07/2012 08:00,1.59,280,3.60,45.8,1007.0,,
01/07/2012 09:00,2.93,262,5.09,45.7,1007.0,,
01/07/2012 10:00,5.35,263,6.51,44.9,1007.0,,
01/07/2012 11:00,8.55,240,9.51,44.8,1007.0,,
01/07/2012 12:00,5.83,243,7.06,44.5,1007.4,,
01/07/2012 13:00,6.10,255,7.17,44.8,1007.6,,
01/07/2012 14:00,4.32,244,5.86,46.2,1008.1,,
01/07/2012 15:00,8.06,238,9.30,47.7,1008.2,,
01/07/2012 16:00,9.72,236,12.19,48.2,1007.0,,
01/07/2012 17:00,10.53,228,12.44,49.4,1005.8,,
01/07/2012 18:00,13.12,236,14.47,49.3,1005.2,,
01/07/2012 19:00,13.21,232,15.16,50.7,1004.8,,
01/07/2012 20:00,11.25,236,13.44,49.7,1005.1,,
01/07/2012 21:00,10.36,232,12.88,49.2,1006.0,,
01/07/2012 22:00,8.95,239,10.94,48.8,1006.9,,
01/07/2012 23:00,9.60,248,9.73,49.1,1007.6,,
01/08/2012 00:00,6.17,275,6.58,49.5,1008.4,,
01/08/2012 01:00,5.86,282,7.57,51.1,1008.9,,
01/08/2012 02:00,2.30,339,6.01,49.4,1010.0,,
01/08/2012 03:00,0.11,334,1.35,47.3,1010.7,,
01/08/2012 04:00,4.11,348,6.82,48.1,1011.7,,
01/08/2012 05:00,9.10,346,12.94,47.0,1012.5,,
01/08/2012 06:00,7.10,345,11.41,45.6,1013.3,,
01/08/2012 07:00,7.61,348,10.53,44.2,1014.3,,
01/08/2012 08:00,9.34,340,12.41,43.0,1014.8,,
01/08/2012 09:00,5.76,331,8.01,42.9,1015.6,,
01/08/2012 10:00,7.82,300,8.86,41.8,1016.2,,
01/08/2012 11:00,8.10,320,9.47,42.1,1017.1,,
01/08/2012 12:00,7.10,301,9.95,40.8,1018.1,,
01/08/2012 13:00,6.48,297,8.31,40.0,1019.0,,
01/08/2012 14:00,10.10,311,12.54,40.6,1020.0,,
01/08/2012 15:00,7.14,353,9.23,41.0,1020.6,,
01/08/2012 16:00,6.77,340,10.19,41.7,1020.3,,
01/08/2012 17:00,5.83,360,10.03,42.3,1019.8,,
01/08/2012 18:00,9.29,341,12.08,42.4,1019.5,,
01/08/2012 19:00,9.39,332,13.58,42.8,1019.7,,
01/08/2012 20:00,10.08,317,14.10,42.8,1020.2,,
01/08/2012 21:00,7.96,323,12.93,42.6,1020.9,,
01/08/2012 22:00,12.64,318,18.39,41.1,1021.8,,
01/08/2012 23:00,8.53,342,12.10,39.4,1022.8,,
01/09/2012 00:00,8.51,1,13.73,38.1,1023.7,,
01/09/2012 01:00,12.93,342,19.41,37.2,1024.1,,
01/09/2012 02:00,9.18,338,14.36,36.0,1024.3,,
01/09/2012 03:00,9.69,332,13.02,34.6,1024.5,,
01/09/2012 04:00,8.81,336,14.61,33.6,1024.4,,
01/09/2012 05:00,10.58,342,16.75,33.2,1024.7,,
01/09/2012 06:00,7.71,1,12.76,32.7,1025.0,,
01/09/2012 07:00,8.92,2,15.41,32.0,1025.5,,
01/09/2012 08:00,9.07,10,13.88,31.3,1025.3,,
01/09/2012 09:00,8.91,6,13.52,30.7,1025.3,,
01/09/2012 10:00,9.06,13,14.12,31.2,1025.6,,
01/09/2012 11:00,10.38,16,13.40,30.8,1025.7,,
01/09/2012 12:00,7.07,18,11.83,30.6,1025.8,,
01/09/2012 13:00,6.87,17,8.91,30.6,1025.9,,
01/09/2012 14:00,3.58,17,5.20,31.2,1026.3,,
01/09/2012 15:00,1.86,98,4.62,31.8,1026.1,,
01/09/2012 16:00,2.59,314,3.37,33.3,1025.4,,
01/09/2012 17:00,3.63,200,5.59,35.4,1024.0,,
01/09/2012 18:00,6.00,207,8.88,36.4,1022.8,,
01/09/2012 19:00,10.36,238,12.43,37.3,1022.1,,
01/09/2012 20:00,11.23,234,14.23,38.3,1021.5,,
01/09/2012 21:00,11.29,249,14.47,38.5,1021.3,,
01/09/2012 22:00,8.99,270,11.59,38.3,1021.1,,
01/09/2012 23:00,6.29,271,7.78,38.1,1020.5,,
01/10/2012 00:00,3.45,281,5.52,38.0,1020.4,,
01/10/2012 01:00,4.75,268,5.65,38.9,1019.3,,
01/10/2012 02:00,9.37,225,11.59,40.9,1018.5,,
01/10/2012 03:00,11.58,228,13.82,41.4,1017.7,,
01/10/2012 04:00,8.02,217,10.60,41.9,1016.6,,
01/10/2012 05:00,8.86,222,12.70,42.3,1015.2,,
01/10/2012 06:00,8.56,210,10.78,42.7,1013.8,,
01/10/2012 07:00,9.26,235,14.29,42.8,1013.3,,
01/10/2012 08:00,10.19,224,13.90,41.8,1012.4,,
01/10/2012 09:00,5.53,305,6.72,39.3,1012.1,,
01/10/2012 10:00,5.75,16,7.82,37.0,1011.8,,
01/10/2012 11:00,2.35,331,4.52,37.2,1010.8,,
01/10/2012 12:00,2.26,260,3.08,36.8,1010.4,,
01/10/2012 13:00,5.95,277,7.61,36.9,1011.0,,
01/10/2012 14:00,12.08,312,16.30,36.7,1011.4,,
01/10/2012 15:00,11.12,313,14.40,38.4,1011.3,,
01/10/2012 16:00,9.16,293,14.01,39.8,1010.6,,
01/10/2012 17:00,7.56,314,9.48,43.2,1009.4,,
01/10/2012 18:00,7.40,332,12.16,44.6,1008.4,,
01/10/2012 19:00,9.56,336,13.30,45.4,1008.0,,
01/10/2012 20:00,13.19,319,18.59,46.2,1008.4,,
01/10/2012 21:00,14.82,317,20.06,44.5,1009.4,,
01/10/2012 22:00,7.09,322,13.19,43.5,1010.8,,
01/10/2012 23:00,12.15,319,15.32,43.6,1011.8,,
01/11/2012 00:00,9.09,312,10.51,43.2,1012.5,,
01/11/2012 01:00,10.06,313,12.99,42.4,1012.7,,
01/11/2012 02:00,10.44,307,12.98,41.3,1013.1,,
01/11/2012 03:00,10.04,310,12.20,40.6,1013.8,,
01/11/2012 04:00,10.69,310,13.80,39.7,1014.6,,
01/11/2012 05:00,8.51,343,11.80,38.9,1014.3,,
01/11/2012 06:00,6.38,337,10.09,38.8,1014.4,,
01/11/2012 07:00,3.93,324,5.90,38.2,1015.1,,
01/11/2012 08:00,8.59,302,10.84,38.6,1015.7,,
01/11/2012 09:00,7.54,311,9.17,37.9,1016.0,,
01/11/2012 10:00,8.38,312,9.48,37.8,1016.3,,
01/11/2012 11:00,7.80,312,9.57,37.6,1017.2,,
01/11/2012 12:00,5.80,305,7.94,37.4,1017.8,,
01/11/2012 13:00,2.38,50,4.53,36.9,1018.7,,
01/11/2012 14:00,7.80,57,9.89,37.4,1018.9,,
01/11/2012 15:00,3.86,74,6.04,38.9,1019.7,,
01/11/2012 16:00,0.20,41,3.98,40.6,1019.5,,
01/11/2012 17:00,4.58,313,4.46,40.5,1018.9,,
01/11/2012 18:00,6.77,152,9.45,40.5,1018.5,,
01/11/2012 19:00,8.74,162,10.15,41.0,1018.8,,
01/11/2012 20:00,8.95,154,10.59,40.6,1018.9,,
01/11/2012 21:00,6.46,131,9.59,39.8,1018.9,,
01/11/2012 22:00,6.07,124,7.59,39.2,1018.7,,
01/11/2012 23:00,6.34,99,7.68,38.3,1018.5,,
01/12/2012 00:00,6.55,105,8.75,38.7,1018.5,,
01/12/2012 01:00,8.13,121,10.51,39.5,1018.3,,
01/12/2012 02:00,9.86,119,16.30,40.4,1018.1,,
01/12/2012 03:00,8.31,120,13.59,40.6,1017.5,,
01/12/2012 04:00,9.56,115,13.31,40.8,1016.5,,
01/12/2012 05:00,12.99,116,16.45,41.5,1015.5,,
01/12/2012 06:00,13.51,121,19.69,41.9,1014.7,,
01/12/2012 07:00,14.11,120,18.85,41.3,1013.7,,
01/12/2012 08:00,12.08,116,19.78,41.2,1012.8,,
01/12/2012 09:00,12.97,108,20.74,41.0,1011.8,,
01/12/2012 10:00,19.98,103,24.25,40.9,1009.5,,
01/12/2012 11:00,15.38,104,25.85,40.9,1008.1,,
01/12/2012 12:00,14.04,89,23.35,41.0,1006.7,,
01/12/2012 13:00,16.44,82,28.05,41.7,1004.4,,
01/12/2012 14:00,25.47,103,36.45,44.1,1002.6,,
01/12/2012 15:00,24.52,104,33.46,44.7,1000.5,,
01/12/2012 16:00,20.13,106,31.17,45.7,997.8,,
01/12/2012 17:00,17.49,100,27.60,46.0,996.0,,
01/12/2012 18:00,15.55,21,23.33,44.8,995.6,,
01/12/2012 19:00,13.05,16,17.64,44.1,995.4,,
01/12/2012 20:00,11.60,18,16.75,44.2,996.1,,
01/12/2012 21:00,9.40,12,15.34,43.7,997.4,,
01/12/2012 22:00,10.54,17,14.81,43.3,998.4,,
01/12/2012 23:00,9.24,10,14.41,43.3,999.5,,
01/13/2012 00:00,10.56,9,13.11,41.6,999.9,,
01/13/2012 01:00,7.13,6,8.51,39.6,1001.2,,
01/13/2012 02:00,6.57,9,8.91,38.5,1001.4,,
01/13/2012 03:00,4.73,22,6.55,38.4,1001.6,,
01/13/2012 04:00,3.92,56,4.80,38.8,1001.3,,
01/13/2012 05:00,3.99,58,5.24,38.0,1000.9,,
01/13/2012 06:00,2.87,64,4.24,38.3,1000.2,,
01/13/2012 07:00,2.05,103,3.34,38.7,1000.6,,
01/13/2012 08:00,4.95,51,5.23,39.5,999.6,,
01/13/2012 09:00,2.41,87,3.53,40.2,998.9,,
01/13/2012 10:00,8.11,137,10.91,43.9,998.0,,
01/13/2012 11:00,10.07,141,13.62,45.8,996.4,,
01/13/2012 12:00,14.21,145,18.40,48.2,994.5,,
01/13/2012 13:00,17.41,161,21.68,49.9,993.0,,
01/13/2012 14:00,19.90,222,32.05,54.3,992.6,,
01/13/2012 15:00,22.76,234,30.61,53.1,991.9,,
01/13/2012 16:00,27.28,251,35.24,50.3,991.6,,
01/13/2012 17:00,28.89,260,37.58,46.1,991.4,,
01/13/2012 18:00,24.51,267,29.30,44.2,991.3,,
01/13/2012 19:00,20.91,264,34.47,41.4,992.3,,
01/13/2012 20:00,29.75,269,40.93,38.0,993.7,,
01/13/2012 21:00,20.90,281,32.84,35.7,995.7,,
01/13/2012 22:00,21.74,285,29.39,34.8,997.2,,
01/13/2012 23:00,19.31,286,31.76,34.0,999.3,,
01/14/2012 00:00,19.14,288,28.38,32.6,1001.0,,
01/14/2012 01:00,17.75,278,25.44,32.2,1002.4,,
01/14/2012 02:00,19.94,272,24.04,32.0,1003.2,,
01/14/2012 03:00,15.26,276,25.25,31.8,1004.1,,
01/14/2012 04:00,18.47,278,27.42,31.6,1005.0,,
01/14/2012 05:00,18.58,275,23.71,31.7,1005.5,,
01/14/2012 06:00,14.46,278,22.04,31.4,1005.8,,
01/14/2012 07:00,18.08,267,24.10,31.6,1006.8,,
01/14/2012 08:00,17.79,277,22.22,31.5,1007.1,,
01/14/2012 09:00,16.48,278,21.22,30.9,1007.2,,
01/14/2012 10:00,16.84,276,22.32,30.5,1007.6,,
01/14/2012 11:00,12.17,280,20.46,30.0,1008.3,,
01/14/2012 12:00,14.36,278,19.08,29.8,1008.8,,
01/14/2012 13:00,12.52,280,19.24,29.5,1009.6,,
01/14/2012 14:00,12.95,288,18.31,30.4,1010.4,,
01/14/2012 15:00,11.35,302,19.71,32.1,1010.5,,
01/14/2012 16:00,12.39,294,17.11,32.7,1009.9,,
01/14/2012 17:00,13.56,323,19.79,34.1,1009.5,,
01/14/2012 18:00,15.26,316,23.10,34.5,1008.8,,
01/14/2012 19:00,9.65,325,16.38,35.0,1009.1,,
01/14/2012 20:00,11.28,326,18.77,35.2,1010.1,,
01/14/2012 21:00,10.83,338,17.73,34.5,1010.6,,
01/14/2012 22:00,12.16,347,18.17,32.4,1011.8,,
01/14/2012 23:00,10.56,344,15.61,31.0,1012.9,,
01/15/2012 00:00,10.67,340,17.01,30.1,1013.9,,
01/15/2012 01:00,14.48,327,17.38,29.9,1014.5,,
01/15/2012 02:00,15.20,338,27.90,28.5,1015.4,,
01/15/2012 03:00,19.45,341,25.61,27.1,1015.7,,
01/15/2012 04:00,13.76,332,18.77,25.6,1016.0,,
01/15/2012 05:00,16.47,340,19.56,24.4,1016.5,,
01/15/2012 06:00,15.27,347,19.14,22.4,1017.2,,
01/15/2012 07:00,13.65,340,17.69,20.3,1018.3,,
01/15/2012 08:00,9.95,1,21.15,18.6,1019.0,,
01/15/2012 09:00,13.36,347,16.18,17.2,1019.2,,
01/15/2012 10:00,11.89,356,21.54,16.2,1019.6,,
01/15/2012 11:00,10.75,2,19.36,16.1,1020.6,,
01/15/2012 12:00,12.78,8,17.29,15.0,1021.7,,
01/15/2012 13:00,12.81,4,20.00,14.1,1022.7,,
01/15/2012 14:00,11.89,3,19.39,14.0,1024.0,,
01/15/2012 15:00,15.28,13,24.46,13.1,1024.7,,
01/15/2012 16:00,13.42,3,21.53,14.3,1025.0,,
01/15/2012 17:00,14.12,14,18.68,15.7,1024.9,,
01/15/2012 18:00,12.71,5,19.34,17.8,1024.7,,
01/15/2012 19:00,13.64,11,19.09,18.8,1025.1,,
01/15/2012 20:00,10.88,349,16.24,19.6,1025.8,,
01/15/2012 21:00,10.70,357,19.28,19.6,1026.8,,
01/15/2012 22:00,11.70,12,20.62,19.3,1028.0,,
01/15/2012 23:00,16.05,4,22.59,17.5,1029.5,,
01/16/2012 00:00,16.33,358,20.50,16.0,1030.5,,
01/16/2012 01:00,17.56,4,24.27,15.2,1031.1,,
01/16/2012 02:00,15.46,2,23.18,15.2,1031.6,,
01/16/2012 03:00,15.01,9,22.66,14.8,1032.0,,
01/16/2012 04:00,14.15,2,22.37,14.6,1032.6,,
01/16/2012 05:00,13.94,6,18.91,13.9,1033.4,,
01/16/2012 06:00,9.43,349,16.42,14.6,1033.6,,
01/16/2012 07:00,12.24,11,14.72,14.8,1033.9,,
01/16/2012 08:00,10.14,356,14.57,14.0,1034.6,,
01/16/2012 09:00,11.25,22,16.20,15.1,1034.5,,
01/16/2012 10:00,10.00,6,12.90,15.0,1034.6,,
01/16/2012 11:00,8.77,15,11.40,15.0,1034.9,,
01/16/2012 12:00,9.82,8,12.47,15.7,1035.3,,
01/16/2012 13:00,6.34,7,7.83,15.3,1035.9,,
01/16/2012 14:00,4.30,15,6.61,17.3,1036.0,,
01/16/2012 15:00,0.59,54,2.85,19.8,1035.9,,
01/16/2012 16:00,0.98,170,2.79,22.6,1034.7,,
01/16/2012 17:00,4.78,241,7.68,22.4,1033.7,,
01/16/2012 18:00,9.73,244,11.88,25.5,1032.5,,
01/16/2012 19:00,10.25,242,13.80,27.1,1031.3,,
01/16/2012 20:00,11.43,238,16.29,29.2,1029.9,,
01/16/2012 21:00,13.89,239,19.02,31.5,1029.3,,
01/16/2012 22:00,17.46,233,22.31,34.2,1028.2,,
01/16/2012 23:00,25.86,232,28.16,36.4,1027.1,,
01/17/2012 00:00,24.49,231,29.42,38.1,1025.8,,
01/17/2012 01:00,26.15,237,34.85,40.0,1024.2,,
01/17/2012 02:00,20.88,253,30.08,41.0,1023.7,,
01/17/2012 03:00,24.75,259,30.88,41.6,1022.8,,
01/17/2012 04:00,19.00,265,24.51,36.9,1022.8,,
01/17/2012 05:00,6.67,293,10.60,34.4,1021.9,,
01/17/2012 06:00,8.59,283,13.44,35.4,1020.6,,
01/17/2012 07:00,11.87,273,15.94,37.8,1019.3,,
01/17/2012 08:00,9.91,278,12.63,38.1,1018.2,,
01/17/2012 09:00,15.05,266,20.02,40.5,1017.4,,
01/17/2012 10:00,14.97,265,18.27,40.3,1016.6,,
01/17/2012 11:00,15.55,265,20.41,40.8,1015.8,,
01/17/2012 12:00,13.41,263,20.22,40.8,1015.6,,
01/17/2012 13:00,12.63,274,16.91,40.5,1015.3,,
01/17/2012 14:00,11.66,271,16.72,40.8,1015.1,,
01/17/2012 15:00,11.66,274,17.49,41.4,1014.4,,
01/17/2012 16:00,11.27,269,17.49,42.3,1013.4,,
01/17/2012 17:00,14.19,251,20.80,43.3,1011.6,,
01/17/2012 18:00,15.16,261,18.66,43.9,1010.2,,
01/17/2012 19:00,8.36,256,10.50,44.1,1009.3,,
01/17/2012 20:00,7.97,250,10.30,44.1,1008.1,,
01/17/2012 21:00,16.91,240,20.41,44.8,1007.7,,
01/17/2012 22:00,12.44,223,17.69,44.8,1006.6,,
01/17/2012 23:00,15.75,234,19.63,46.2,1005.5,,
01/18/2012 00:00,14.00,236,18.08,46.6,1004.4,,
01/18/2012 01:00,9.72,233,14.38,46.6,1003.5,,
01/18/2012 02:00,13.61,234,15.75,47.8,1002.3,,
01/18/2012 03:00,11.27,229,15.36,47.7,1001.1,,
01/18/2012 04:00,13.02,242,17.49,48.2,1000.2,,
01/18/2012 05:00,17.30,252,21.77,49.3,999.5,,
01/18/2012 06:00,20.41,257,23.52,50.2,999.1,,
01/18/2012 07:00,17.88,260,29.55,51.3,999.2,,
01/18/2012 08:00,14.58,281,22.35,52.5,998.6,,
01/18/2012 09:00,13.22,287,20.41,52.2,999.7,,
01/18/2012 10:00,18.47,302,25.08,51.1,1000.4,,
01/18/2012 11:00,19.63,305,25.08,47.5,1001.8,,
01/18/2012 12:00,17.13,344,27.41,43.6,1003.7,,
01/18/2012 13:00,11.91,337,19.28,41.1,1005.9,,
01/18/2012 14:00,19.29,317,26.19,39.7,1007.6,,
01/18/2012 15:00,21.50,312,27.70,38.9,1008.6,,
01/18/2012 16:00,13.46,334,21.10,38.9,1009.0,,
01/18/2012 17:00,22.87,307,26.96,38.4,1008.9,,
01/18/2012 18:00,13.86,337,29.48,38.3,1009.8,,
01/18/2012 19:00,18.10,332,28.66,36.6,1010.5,,
01/18/2012 20:00,15.84,328,25.32,35.4,1011.8,,
01/18/2012 21:00,14.41,354,25.55,34.0,1013.2,,
01/18/2012 22:00,13.52,344,19.92,32.9,1014.8,,
01/18/2012 23:00,13.37,345,20.10,31.2,1016.1,,
01/19/2012 00:00,11.42,356,18.14,30.2,1017.2,,
01/19/2012 01:00,10.65,1,13.84,29.4,1018.6,,
01/19/2012 02:00,13.15,15,21.25,28.6,1019.2,,
01/19/2012 03:00,14.98,18,20.01,27.2,1019.8,,
01/19/2012 04:00,10.89,18,16.86,26.0,1020.7,,
