DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
05/09/2010 19:00,19.63,303,26.44,59.0,1017.3,,
05/09/2010 20:00,14.77,294,19.83,59.5,1017.3,,
05/09/2010 21:00,16.13,298,22.94,59.5,1017.8,,
05/09/2010 22:00,18.27,314,23.13,59.0,1018.4,,
05/09/2010 23:00,16.13,335,18.66,57.7,1019.2,,
05/10/2010 00:00,11.47,331,14.97,55.9,1020.5,,
05/10/2010 01:00,12.83,354,16.72,54.5,1021.8,,
05/10/2010 02:00,9.33,338,12.25,52.9,1022.9,,
05/10/2010 03:00,7.19,320,8.75,51.6,1023.3,,
05/10/2010 04:00,9.14,327,11.08,50.4,1023.6,,
05/10/2010 05:00,10.30,326,14.00,49.6,1024.2,,
05/10/2010 06:00,9.72,324,12.63,48.2,1024.3,,
05/10/2010 07:00,9.52,314,10.69,47.5,1024.6,,
05/10/2010 08:00,12.25,318,15.55,45.9,1024.9,,
05/10/2010 09:00,11.47,325,14.58,45.3,1025.3,,
05/10/2010 10:00,10.89,322,14.58,44.8,1025.8,,
05/10/2010 11:00,9.91,319,12.25,44.6,1026.7,,
05/10/2010 12:00,14.97,333,19.05,46.6,1027.0,,
05/10/2010 13:00,11.86,337,15.16,48.0,1027.5,,
05/10/2010 14:00,,0,,49.3,1027.2,,
05/10/2010 15:00,9.91,339,14.00,51.4,1026.9,,
05/10/2010 16:00,7.58,349,11.86,53.8,1026.3,,
05/10/2010 17:00,3.30,20,8.36,53.2,1026.3,,
05/10/2010 18:00,4.86,352,10.30,54.3,1025.7,,
05/10/2010 19:00,7.58,162,9.14,53.8,1026.0,,
05/10/2010 20:00,6.80,163,10.11,54.3,1026.1,,
05/10/2010 21:00,6.03,139,8.75,52.7,1026.1,,
05/10/2010 22:00,5.05,147,7.58,53.6,1026.2,,
05/10/2010 23:00,7.00,155,8.55,53.1,1026.6,,
05/11/2010 00:00,5.25,153,8.16,52.3,1027.2,,
05/11/2010 01:00,5.44,182,7.19,52.3,1028.2,,
05/11/2010 02:00,6.61,183,8.16,52.7,1029.0,,
05/11/2010 03:00,6.61,217,8.36,52.7,1029.0,,
05/11/2010 04:00,6.41,178,7.78,52.2,1029.1,,
05/11/2010 05:00,5.05,239,6.61,51.8,1029.0,,
05/11/2010 06:00,3.11,46,5.25,50.0,1029.1,,
05/11/2010 07:00,2.92,308,3.89,47.7,1029.2,,
05/11/2010 08:00,4.28,48,8.16,53.1,1030.0,,
05/11/2010 09:00,4.86,46,9.52,52.2,1030.0,,
05/11/2010 10:00,3.50,50,6.22,51.4,1030.6,,
05/11/2010 11:00,6.41,47,9.72,52.3,1031.2,,
05/11/2010 12:00,6.03,70,8.94,53.1,1031.3,,
05/11/2010 13:00,6.03,78,8.55,54.3,1031.4,,
05/11/2010 14:00,4.86,102,7.00,55.6,1031.4,,
05/11/2010 15:00,6.80,106,9.14,54.9,1031.4,,
05/11/2010 16:00,4.47,133,7.39,55.4,1031.4,,
05/11/2010 17:00,5.25,126,7.97,54.3,1030.9,,
05/11/2010 18:00,4.47,128,6.61,54.3,1031.2,,
05/11/2010 19:00,4.08,184,5.64,53.6,1031.8,,
05/11/2010 20:00,3.50,231,4.08,50.7,1030.5,,
05/11/2010 21:00,3.69,178,5.05,50.9,1029.6,,
05/11/2010 22:00,4.28,141,5.44,50.0,1028.8,,
05/11/2010 23:00,5.64,117,8.16,50.9,1027.8,,
05/12/2010 00:00,8.75,140,12.44,51.1,1027.5,,
05/12/2010 01:00,14.77,142,17.88,51.8,1026.8,,
05/12/2010 02:00,14.77,142,19.83,52.9,1026.4,,
05/12/2010 03:00,9.14,148,13.80,53.4,1025.4,,
05/12/2010 04:00,12.63,156,18.66,54.1,1025.0,,
05/12/2010 05:00,9.91,149,14.58,54.0,1024.5,,
05/12/2010 06:00,11.66,149,17.88,54.1,1023.1,,
05/12/2010 07:00,13.80,154,18.47,53.6,1022.0,,
05/12/2010 08:00,11.66,145,17.30,52.9,1020.7,,
05/12/2010 09:00,11.86,172,16.13,55.6,1019.5,,
05/12/2010 10:00,13.80,215,17.11,56.8,1018.6,,
05/12/2010 11:00,10.30,230,12.44,59.5,1018.6,,
05/12/2010 12:00,9.14,267,11.08,62.4,1019.4,,
05/12/2010 13:00,8.55,269,12.05,63.9,1019.3,,
05/12/2010 14:00,13.61,281,17.88,66.0,1019.5,,
05/12/2010 15:00,5.44,266,7.39,66.6,1019.1,,
05/12/2010 16:00,3.50,134,4.86,65.3,1018.6,,
05/12/2010 17:00,8.75,177,11.86,63.5,1018.0,,
